2025-09-01 22:26:06,341 - Iter 1220: loss=-5344.8428, change=5.32e-03, ‖θ[1:]‖₁=377.091, num_selected_knots=3201
2025-09-01 22:26:06,414 - Iter 1230: loss=-5345.3594, change=5.30e-03, ‖θ[1:]‖₁=380.047, num_selected_knots=3201
2025-09-01 22:26:06,488 - Iter 1240: loss=-5345.8701, change=5.29e-03, ‖θ[1:]‖₁=383.076, num_selected_knots=3201
2025-09-01 22:26:06,561 - Iter 1250: loss=-5346.3809, change=5.28e-03, ‖θ[1:]‖₁=386.131, num_selected_knots=3201
2025-09-01 22:26:06,633 - Iter 1260: loss=-5346.8872, change=5.27e-03, ‖θ[1:]‖₁=389.215, num_selected_knots=3201
2025-09-01 22:26:06,706 - Iter 1270: loss=-5347.3945, change=5.26e-03, ‖θ[1:]‖₁=392.331, num_selected_knots=3201
2025-09-01 22:26:06,779 - Iter 1280: loss=-5347.9033, change=5.25e-03, ‖θ[1:]‖₁=395.499, num_selected_knots=3201
2025-09-01 22:26:06,852 - Iter 1290: loss=-5348.4126, change=5.24e-03, ‖θ[1:]‖₁=398.696, num_selected_knots=3200
2025-09-01 22:26:06,925 - Iter 1300: loss=-5348.9224, change=5.23e-03, ‖θ[1:]‖₁=401.924, num_selected_knots=3201
2025-09-01 22:26:06,998 - Iter 1310: loss=-5349.4355, change=5.22e-03, ‖θ[1:]‖₁=405.163, num_selected_knots=3201
2025-09-01 22:26:07,070 - Iter 1320: loss=-5349.9453, change=5.22e-03, ‖θ[1:]‖₁=408.418, num_selected_knots=3201
2025-09-01 22:26:07,143 - Iter 1330: loss=-5350.4561, change=5.22e-03, ‖θ[1:]‖₁=411.705, num_selected_knots=3201
2025-09-01 22:26:07,215 - Iter 1340: loss=-5350.9639, change=5.21e-03, ‖θ[1:]‖₁=415.020, num_selected_knots=3201
2025-09-01 22:26:07,288 - Iter 1350: loss=-5351.4707, change=5.20e-03, ‖θ[1:]‖₁=418.339, num_selected_knots=3201
2025-09-01 22:26:07,361 - Iter 1360: loss=-5351.9746, change=5.19e-03, ‖θ[1:]‖₁=421.658, num_selected_knots=3201
2025-09-01 22:26:07,433 - Iter 1370: loss=-5352.4761, change=5.18e-03, ‖θ[1:]‖₁=424.988, num_selected_knots=3201
2025-09-01 22:26:07,506 - Iter 1380: loss=-5352.9731, change=5.17e-03, ‖θ[1:]‖₁=428.330, num_selected_knots=3201
2025-09-01 22:26:07,579 - Iter 1390: loss=-5353.4688, change=5.15e-03, ‖θ[1:]‖₁=431.681, num_selected_knots=3201
2025-09-01 22:26:07,652 - Iter 1400: loss=-5353.9604, change=5.13e-03, ‖θ[1:]‖₁=435.055, num_selected_knots=3201
2025-09-01 22:26:07,724 - Iter 1410: loss=-5354.4492, change=5.12e-03, ‖θ[1:]‖₁=438.427, num_selected_knots=3201
2025-09-01 22:26:07,797 - Iter 1420: loss=-5354.9331, change=5.10e-03, ‖θ[1:]‖₁=441.788, num_selected_knots=3201
2025-09-01 22:26:07,870 - Iter 1430: loss=-5355.4136, change=5.08e-03, ‖θ[1:]‖₁=445.135, num_selected_knots=3201
2025-09-01 22:26:07,943 - Iter 1440: loss=-5355.8901, change=5.06e-03, ‖θ[1:]‖₁=448.465, num_selected_knots=3201
2025-09-01 22:26:08,016 - Iter 1450: loss=-5356.3643, change=5.03e-03, ‖θ[1:]‖₁=451.789, num_selected_knots=3201
2025-09-01 22:26:08,088 - Iter 1460: loss=-5356.8340, change=5.00e-03, ‖θ[1:]‖₁=455.124, num_selected_knots=3201
2025-09-01 22:26:08,161 - Iter 1470: loss=-5357.3022, change=4.97e-03, ‖θ[1:]‖₁=458.463, num_selected_knots=3201
2025-09-01 22:26:08,234 - Iter 1480: loss=-5357.7700, change=4.93e-03, ‖θ[1:]‖₁=461.813, num_selected_knots=3201
2025-09-01 22:26:08,306 - Iter 1490: loss=-5358.2368, change=4.90e-03, ‖θ[1:]‖₁=465.170, num_selected_knots=3201
2025-09-01 22:26:08,379 - Iter 1500: loss=-5358.7036, change=4.88e-03, ‖θ[1:]‖₁=468.516, num_selected_knots=3201
2025-09-01 22:26:08,452 - Iter 1510: loss=-5359.1685, change=4.85e-03, ‖θ[1:]‖₁=471.862, num_selected_knots=3201
2025-09-01 22:26:08,524 - Iter 1520: loss=-5359.6333, change=4.82e-03, ‖θ[1:]‖₁=475.226, num_selected_knots=3201
2025-09-01 22:26:08,597 - Iter 1530: loss=-5360.0977, change=4.79e-03, ‖θ[1:]‖₁=478.590, num_selected_knots=3201
2025-09-01 22:26:08,670 - Iter 1540: loss=-5360.5586, change=4.76e-03, ‖θ[1:]‖₁=481.961, num_selected_knots=3201
2025-09-01 22:26:08,743 - Iter 1550: loss=-5361.0171, change=4.73e-03, ‖θ[1:]‖₁=485.362, num_selected_knots=3201
2025-09-01 22:26:08,815 - Iter 1560: loss=-5361.4741, change=4.71e-03, ‖θ[1:]‖₁=488.757, num_selected_knots=3201
2025-09-01 22:26:08,888 - Iter 1570: loss=-5361.9263, change=4.69e-03, ‖θ[1:]‖₁=492.148, num_selected_knots=3201
2025-09-01 22:26:08,963 - Iter 1580: loss=-5362.3770, change=4.67e-03, ‖θ[1:]‖₁=495.547, num_selected_knots=3201
2025-09-01 22:26:09,036 - Iter 1590: loss=-5362.8242, change=4.65e-03, ‖θ[1:]‖₁=498.949, num_selected_knots=3201
2025-09-01 22:26:09,108 - Iter 1600: loss=-5363.2671, change=4.63e-03, ‖θ[1:]‖₁=502.353, num_selected_knots=3201
2025-09-01 22:26:09,181 - Iter 1610: loss=-5363.7070, change=4.61e-03, ‖θ[1:]‖₁=505.759, num_selected_knots=3201
2025-09-01 22:26:09,254 - Iter 1620: loss=-5364.1460, change=4.59e-03, ‖θ[1:]‖₁=509.189, num_selected_knots=3201
2025-09-01 22:26:09,327 - Iter 1630: loss=-5364.5830, change=4.57e-03, ‖θ[1:]‖₁=512.634, num_selected_knots=3201
2025-09-01 22:26:09,400 - Iter 1640: loss=-5365.0166, change=4.55e-03, ‖θ[1:]‖₁=516.093, num_selected_knots=3201
2025-09-01 22:26:09,473 - Iter 1650: loss=-5365.4482, change=4.53e-03, ‖θ[1:]‖₁=519.581, num_selected_knots=3201
2025-09-01 22:26:09,546 - Iter 1660: loss=-5365.8794, change=4.51e-03, ‖θ[1:]‖₁=523.084, num_selected_knots=3201
2025-09-01 22:26:09,618 - Iter 1670: loss=-5366.3091, change=4.50e-03, ‖θ[1:]‖₁=526.568, num_selected_knots=3201
2025-09-01 22:26:09,691 - Iter 1680: loss=-5366.7407, change=4.49e-03, ‖θ[1:]‖₁=530.044, num_selected_knots=3201
2025-09-01 22:26:09,764 - Iter 1690: loss=-5367.1689, change=4.48e-03, ‖θ[1:]‖₁=533.506, num_selected_knots=3201
2025-09-01 22:26:09,837 - Iter 1700: loss=-5367.5977, change=4.47e-03, ‖θ[1:]‖₁=536.945, num_selected_knots=3201
2025-09-01 22:26:09,910 - Iter 1710: loss=-5368.0278, change=4.46e-03, ‖θ[1:]‖₁=540.377, num_selected_knots=3201
2025-09-01 22:26:09,983 - Iter 1720: loss=-5368.4561, change=4.45e-03, ‖θ[1:]‖₁=543.859, num_selected_knots=3201
2025-09-01 22:26:10,056 - Iter 1730: loss=-5368.8828, change=4.44e-03, ‖θ[1:]‖₁=547.368, num_selected_knots=3201
2025-09-01 22:26:10,129 - Iter 1740: loss=-5369.3086, change=4.43e-03, ‖θ[1:]‖₁=550.863, num_selected_knots=3201
2025-09-01 22:26:10,202 - Iter 1750: loss=-5369.7324, change=4.42e-03, ‖θ[1:]‖₁=554.334, num_selected_knots=3201
2025-09-01 22:26:10,275 - Iter 1760: loss=-5370.1528, change=4.41e-03, ‖θ[1:]‖₁=557.806, num_selected_knots=3201
2025-09-01 22:26:10,348 - Iter 1770: loss=-5370.5698, change=4.40e-03, ‖θ[1:]‖₁=561.268, num_selected_knots=3201
2025-09-01 22:26:10,421 - Iter 1780: loss=-5370.9844, change=4.38e-03, ‖θ[1:]‖₁=564.724, num_selected_knots=3201
2025-09-01 22:26:10,494 - Iter 1790: loss=-5371.3955, change=4.36e-03, ‖θ[1:]‖₁=568.203, num_selected_knots=3201
2025-09-01 22:26:10,566 - Iter 1800: loss=-5371.8018, change=4.34e-03, ‖θ[1:]‖₁=571.672, num_selected_knots=3201
2025-09-01 22:26:10,639 - Iter 1810: loss=-5372.2051, change=4.32e-03, ‖θ[1:]‖₁=575.139, num_selected_knots=3201
2025-09-01 22:26:10,712 - Iter 1820: loss=-5372.6064, change=4.31e-03, ‖θ[1:]‖₁=578.585, num_selected_knots=3201
2025-09-01 22:26:10,785 - Iter 1830: loss=-5373.0034, change=4.30e-03, ‖θ[1:]‖₁=582.019, num_selected_knots=3201
2025-09-01 22:26:10,858 - Iter 1840: loss=-5373.3979, change=4.29e-03, ‖θ[1:]‖₁=585.495, num_selected_knots=3201
2025-09-01 22:26:10,931 - Iter 1850: loss=-5373.7900, change=4.28e-03, ‖θ[1:]‖₁=589.003, num_selected_knots=3201
2025-09-01 22:26:11,004 - Iter 1860: loss=-5374.1807, change=4.28e-03, ‖θ[1:]‖₁=592.515, num_selected_knots=3201
2025-09-01 22:26:11,077 - Iter 1870: loss=-5374.5693, change=4.27e-03, ‖θ[1:]‖₁=596.066, num_selected_knots=3201
2025-09-01 22:26:11,150 - Iter 1880: loss=-5374.9585, change=4.26e-03, ‖θ[1:]‖₁=599.630, num_selected_knots=3201
2025-09-01 22:26:11,223 - Iter 1890: loss=-5375.3447, change=4.25e-03, ‖θ[1:]‖₁=603.177, num_selected_knots=3201
2025-09-01 22:26:11,296 - Iter 1900: loss=-5375.7310, change=4.23e-03, ‖θ[1:]‖₁=606.706, num_selected_knots=3201
2025-09-01 22:26:11,369 - Iter 1910: loss=-5376.1167, change=4.21e-03, ‖θ[1:]‖₁=610.231, num_selected_knots=3201
2025-09-01 22:26:11,442 - Iter 1920: loss=-5376.5010, change=4.19e-03, ‖θ[1:]‖₁=613.750, num_selected_knots=3201
2025-09-01 22:26:11,514 - Iter 1930: loss=-5376.8862, change=4.17e-03, ‖θ[1:]‖₁=617.257, num_selected_knots=3201
2025-09-01 22:26:11,587 - Iter 1940: loss=-5377.2671, change=4.15e-03, ‖θ[1:]‖₁=620.785, num_selected_knots=3201
2025-09-01 22:26:11,660 - Iter 1950: loss=-5377.6484, change=4.14e-03, ‖θ[1:]‖₁=624.355, num_selected_knots=3201
2025-09-01 22:26:11,732 - Iter 1960: loss=-5378.0288, change=4.12e-03, ‖θ[1:]‖₁=627.950, num_selected_knots=3201
2025-09-01 22:26:11,805 - Iter 1970: loss=-5378.4053, change=4.10e-03, ‖θ[1:]‖₁=631.550, num_selected_knots=3201
