2025-09-02 01:06:59,475 - ProximalNewton: lam=80, n_grid=200, cd_sweeps=2, basis_order=0, n_samples=3200, K=3201
2025-09-02 01:11:47,366 - Iter  55: obj=-4589.042428, change=9.31e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=65
2025-09-02 01:11:52,608 - Iter  56: obj=-4589.074630, change=9.41e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=64
2025-09-02 01:11:57,979 - Iter  57: obj=-4589.105821, change=9.43e-03, α=1.000, ‖θ[1:]‖₁=9.849, num_selected_knots=64
2025-09-02 01:12:03,272 - Iter  58: obj=-4589.136107, change=9.43e-03, α=1.000, ‖θ[1:]‖₁=9.849, num_selected_knots=64
2025-09-02 01:12:08,533 - Iter  59: obj=-4589.165529, change=9.44e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=64
2025-09-02 01:12:13,779 - Iter  60: obj=-4589.194142, change=9.47e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=64
2025-09-02 01:12:19,058 - Iter  61: obj=-4589.222057, change=9.51e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=64
2025-09-02 01:12:24,337 - Iter  62: obj=-4589.249389, change=9.56e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=62
2025-09-02 01:12:29,578 - Iter  63: obj=-4589.276183, change=9.63e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=62
2025-09-02 01:12:34,858 - Iter  64: obj=-4589.302435, change=9.70e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=62
2025-09-02 01:12:40,077 - Iter  65: obj=-4589.330126, change=9.77e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=61
2025-09-02 01:12:45,311 - Iter  66: obj=-4589.359400, change=9.81e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=61
2025-09-02 01:12:50,620 - Iter  67: obj=-4589.389075, change=9.81e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=61
2025-09-02 01:12:56,118 - Iter  68: obj=-4589.420348, change=9.81e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=61
2025-09-02 01:13:01,359 - Iter  69: obj=-4589.453199, change=9.80e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=62
2025-09-02 01:13:06,662 - Iter  70: obj=-4589.489873, change=9.80e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=60
2025-09-02 01:13:11,917 - Iter  71: obj=-4589.521665, change=1.09e-02, α=1.000, ‖θ[1:]‖₁=9.849, num_selected_knots=60
2025-09-02 01:13:17,282 - Iter  72: obj=-4589.552769, change=1.05e-02, α=1.000, ‖θ[1:]‖₁=9.849, num_selected_knots=59
2025-09-02 01:13:22,494 - Iter  73: obj=-4589.584282, change=1.01e-02, α=1.000, ‖θ[1:]‖₁=9.850, num_selected_knots=59
2025-09-02 01:13:27,724 - Iter  74: obj=-4589.615181, change=9.78e-03, α=1.000, ‖θ[1:]‖₁=9.850, num_selected_knots=59
2025-09-02 01:13:32,894 - Iter  75: obj=-4589.645423, change=9.48e-03, α=1.000, ‖θ[1:]‖₁=9.850, num_selected_knots=59
2025-09-02 01:13:38,159 - Iter  76: obj=-4589.675007, change=9.19e-03, α=1.000, ‖θ[1:]‖₁=9.850, num_selected_knots=59
2025-09-02 01:13:43,380 - Iter  77: obj=-4589.703967, change=8.91e-03, α=1.000, ‖θ[1:]‖₁=9.850, num_selected_knots=59
2025-09-02 01:13:48,596 - Iter  78: obj=-4589.732340, change=8.65e-03, α=1.000, ‖θ[1:]‖₁=9.850, num_selected_knots=58
2025-09-02 01:13:53,825 - Iter  79: obj=-4589.758993, change=8.41e-03, α=1.000, ‖θ[1:]‖₁=9.850, num_selected_knots=58
2025-09-02 01:13:59,023 - Iter  80: obj=-4589.785107, change=8.19e-03, α=1.000, ‖θ[1:]‖₁=9.850, num_selected_knots=58
2025-09-02 01:14:04,252 - Iter  81: obj=-4589.810752, change=7.98e-03, α=1.000, ‖θ[1:]‖₁=9.850, num_selected_knots=58
2025-09-02 01:14:09,531 - Iter  82: obj=-4589.835959, change=7.79e-03, α=1.000, ‖θ[1:]‖₁=9.850, num_selected_knots=58
2025-09-02 01:14:14,792 - Iter  83: obj=-4589.860772, change=7.62e-03, α=1.000, ‖θ[1:]‖₁=9.850, num_selected_knots=58
2025-09-02 01:14:20,065 - Iter  84: obj=-4589.885236, change=7.46e-03, α=1.000, ‖θ[1:]‖₁=9.850, num_selected_knots=58
2025-09-02 01:14:25,262 - Iter  85: obj=-4589.909374, change=7.32e-03, α=1.000, ‖θ[1:]‖₁=9.850, num_selected_knots=58
2025-09-02 01:14:30,513 - Iter  86: obj=-4589.933213, change=7.19e-03, α=1.000, ‖θ[1:]‖₁=9.850, num_selected_knots=58
2025-09-02 01:14:35,668 - Iter  87: obj=-4589.956785, change=7.07e-03, α=1.000, ‖θ[1:]‖₁=9.850, num_selected_knots=58
2025-09-02 01:14:40,817 - Iter  88: obj=-4589.980125, change=6.96e-03, α=1.000, ‖θ[1:]‖₁=9.851, num_selected_knots=58
2025-09-02 01:14:46,044 - Iter  89: obj=-4590.003272, change=6.92e-03, α=1.000, ‖θ[1:]‖₁=9.851, num_selected_knots=58
