2025-09-01 22:24:39,069 - FISTA: lam=80, L=500000.0, n_grid=200, basis_order=0, n_samples=3200, K=3201
2025-09-01 22:24:45,334 - Iter  820: loss=-5381.3350, change=4.65e-04, ‖θ[1:]‖₁=9.890, num_selected_knots=70
2025-09-01 22:24:45,407 - Iter  830: loss=-5381.8984, change=6.67e-04, ‖θ[1:]‖₁=9.897, num_selected_knots=69
2025-09-01 22:24:45,480 - Iter  840: loss=-5381.8145, change=8.09e-04, ‖θ[1:]‖₁=9.895, num_selected_knots=68
2025-09-01 22:24:45,552 - Iter  850: loss=-5381.3218, change=5.28e-04, ‖θ[1:]‖₁=9.888, num_selected_knots=68
2025-09-01 22:24:45,625 - Iter  860: loss=-5380.9131, change=4.50e-04, ‖θ[1:]‖₁=9.882, num_selected_knots=73
2025-09-01 22:24:45,699 - Iter  870: loss=-5380.8838, change=4.37e-04, ‖θ[1:]‖₁=9.881, num_selected_knots=74
2025-09-01 22:24:45,771 - Iter  880: loss=-5381.4395, change=7.72e-04, ‖θ[1:]‖₁=9.887, num_selected_knots=72
2025-09-01 22:24:45,848 - Iter  890: loss=-5382.1182, change=5.22e-04, ‖θ[1:]‖₁=9.895, num_selected_knots=71
2025-09-01 22:24:45,921 - Iter  900: loss=-5382.6650, change=4.99e-04, ‖θ[1:]‖₁=9.901, num_selected_knots=67
2025-09-01 22:24:45,995 - Iter  910: loss=-5383.1328, change=4.98e-04, ‖θ[1:]‖₁=9.906, num_selected_knots=66
2025-09-01 22:24:46,070 - Iter  920: loss=-5383.4727, change=4.92e-04, ‖θ[1:]‖₁=9.910, num_selected_knots=63
2025-09-01 22:24:46,144 - Iter  930: loss=-5383.3560, change=4.85e-04, ‖θ[1:]‖₁=9.908, num_selected_knots=63
2025-09-01 22:24:46,217 - Iter  940: loss=-5383.0283, change=4.80e-04, ‖θ[1:]‖₁=9.903, num_selected_knots=62
2025-09-01 22:24:46,290 - Iter  950: loss=-5382.8325, change=4.79e-04, ‖θ[1:]‖₁=9.900, num_selected_knots=62
2025-09-01 22:24:46,364 - Iter  960: loss=-5382.8301, change=4.83e-04, ‖θ[1:]‖₁=9.899, num_selected_knots=60
2025-09-01 22:24:46,437 - Iter  970: loss=-5382.8760, change=5.00e-04, ‖θ[1:]‖₁=9.899, num_selected_knots=61
2025-09-01 22:24:46,509 - Iter  980: loss=-5383.2769, change=6.12e-04, ‖θ[1:]‖₁=9.903, num_selected_knots=58
2025-09-01 22:24:46,582 - Iter  990: loss=-5383.7256, change=5.33e-04, ‖θ[1:]‖₁=9.908, num_selected_knots=57
2025-09-01 22:24:46,655 - Iter 1000: loss=-5384.0034, change=5.44e-04, ‖θ[1:]‖₁=9.911, num_selected_knots=57
2025-09-01 22:24:46,728 - Iter 1010: loss=-5384.0483, change=5.55e-04, ‖θ[1:]‖₁=9.911, num_selected_knots=56
2025-09-01 22:24:46,802 - Iter 1020: loss=-5383.8086, change=5.73e-04, ‖θ[1:]‖₁=9.908, num_selected_knots=57
2025-09-01 22:24:46,875 - Iter 1030: loss=-5383.4565, change=5.88e-04, ‖θ[1:]‖₁=9.903, num_selected_knots=56
2025-09-01 22:24:46,948 - Iter 1040: loss=-5383.3730, change=4.42e-04, ‖θ[1:]‖₁=9.902, num_selected_knots=56
