2025-09-01 11:40:14,356 - ProximalNewtonLBFGS: lam=0.75, memory=5, n_grid=200, basis_order=1, n_samples=3200, K=3202
2025-09-01 11:44:24,049 - Iter 9340: obj=-113.323613, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:24,332 - Iter 9350: obj=-113.323618, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:24,611 - Iter 9360: obj=-113.323623, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:24,915 - Iter 9370: obj=-113.323627, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:25,201 - Iter 9380: obj=-113.323632, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:25,555 - Iter 9390: obj=-113.323637, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:25,991 - Iter 9400: obj=-113.323641, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:26,352 - Iter 9410: obj=-113.323646, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:26,796 - Iter 9420: obj=-113.323651, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:27,140 - Iter 9430: obj=-113.323655, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:27,472 - Iter 9440: obj=-113.323660, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:27,825 - Iter 9450: obj=-113.323665, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:28,185 - Iter 9460: obj=-113.323669, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:28,505 - Iter 9470: obj=-113.323674, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:28,828 - Iter 9480: obj=-113.323679, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:29,157 - Iter 9490: obj=-113.323683, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:29,440 - Iter 9500: obj=-113.323688, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:29,750 - Iter 9510: obj=-113.323693, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:30,067 - Iter 9520: obj=-113.323697, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:30,389 - Iter 9530: obj=-113.323702, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:30,707 - Iter 9540: obj=-113.323707, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:31,141 - Iter 9550: obj=-113.323711, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:31,431 - Iter 9560: obj=-113.323716, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:31,734 - Iter 9570: obj=-113.323721, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:32,087 - Iter 9580: obj=-113.323725, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:32,420 - Iter 9590: obj=-113.323730, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:32,737 - Iter 9600: obj=-113.323735, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:32,998 - Iter 9610: obj=-113.323739, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:33,286 - Iter 9620: obj=-113.323744, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:33,588 - Iter 9630: obj=-113.323749, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:33,918 - Iter 9640: obj=-113.323753, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:34,223 - Iter 9650: obj=-113.323758, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:34,522 - Iter 9660: obj=-113.323763, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:34,804 - Iter 9670: obj=-113.323767, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:35,109 - Iter 9680: obj=-113.323772, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:35,399 - Iter 9690: obj=-113.323777, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:35,707 - Iter 9700: obj=-113.323781, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:36,005 - Iter 9710: obj=-113.323786, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:36,308 - Iter 9720: obj=-113.323791, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:36,608 - Iter 9730: obj=-113.323795, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:36,924 - Iter 9740: obj=-113.323800, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:37,210 - Iter 9750: obj=-113.323805, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:37,528 - Iter 9760: obj=-113.323809, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:37,830 - Iter 9770: obj=-113.323814, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:38,138 - Iter 9780: obj=-113.323819, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:38,450 - Iter 9790: obj=-113.323823, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:38,750 - Iter 9800: obj=-113.323828, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:39,152 - Iter 9810: obj=-113.323833, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:39,474 - Iter 9820: obj=-113.323837, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:39,805 - Iter 9830: obj=-113.323842, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:40,139 - Iter 9840: obj=-113.323847, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:40,432 - Iter 9850: obj=-113.323851, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:40,728 - Iter 9860: obj=-113.323856, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:41,061 - Iter 9870: obj=-113.323861, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:41,366 - Iter 9880: obj=-113.323865, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:41,671 - Iter 9890: obj=-113.323870, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:41,948 - Iter 9900: obj=-113.323875, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:42,268 - Iter 9910: obj=-113.323879, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:42,547 - Iter 9920: obj=-113.323884, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:42,827 - Iter 9930: obj=-113.323889, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:43,099 - Iter 9940: obj=-113.323893, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:43,430 - Iter 9950: obj=-113.323898, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:43,729 - Iter 9960: obj=-113.323902, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:44,047 - Iter 9970: obj=-113.323907, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:44,342 - Iter 9980: obj=-113.323912, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:44,629 - Iter 9990: obj=-113.323916, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:44,935 - Iter 10000: obj=-113.323921, change=1.81e-07, α=1.000, ‖θ[1:]‖₁=12.002, γ=301812.628, num_knots=691
2025-09-01 11:44:44,935 - Final: selected_knots=691, iterations=10000
