2025-09-01 09:54:58,989 - ProximalNewton: lam=0.75, n_grid=200, cd_sweeps=2, basis_order=1, n_samples=3200, K=3202
2025-09-01 09:55:07,534 - Iter   0: obj=0.000000, change=7.40e-01, α=1.000, ‖θ[1:]‖₁=2.333, num_selected_knots=2608
2025-09-01 10:17:36,393 - Iter 372: obj=-113.281817, change=3.95e-03, α=1.000, ‖θ[1:]‖₁=12.531, num_selected_knots=373
2025-09-01 10:17:39,611 - Iter 373: obj=-113.282341, change=3.95e-03, α=1.000, ‖θ[1:]‖₁=12.531, num_selected_knots=370
2025-09-01 10:17:42,763 - Iter 374: obj=-113.282849, change=3.95e-03, α=1.000, ‖θ[1:]‖₁=12.531, num_selected_knots=369
2025-09-01 10:17:46,066 - Iter 375: obj=-113.283356, change=3.95e-03, α=1.000, ‖θ[1:]‖₁=12.532, num_selected_knots=368
2025-09-01 10:17:49,469 - Iter 376: obj=-113.283862, change=3.95e-03, α=1.000, ‖θ[1:]‖₁=12.532, num_selected_knots=366
2025-09-01 10:17:56,459 - Iter 377: obj=-113.284367, change=3.95e-03, α=1.000, ‖θ[1:]‖₁=12.533, num_selected_knots=366
2025-09-01 10:17:59,577 - Iter 378: obj=-113.284872, change=3.95e-03, α=1.000, ‖θ[1:]‖₁=12.533, num_selected_knots=365
2025-09-01 10:18:02,728 - Iter 379: obj=-113.285375, change=3.95e-03, α=1.000, ‖θ[1:]‖₁=12.534, num_selected_knots=365
2025-09-01 10:18:06,114 - Iter 380: obj=-113.285878, change=3.95e-03, α=1.000, ‖θ[1:]‖₁=12.534, num_selected_knots=365
2025-09-01 10:18:09,378 - Iter 381: obj=-113.286380, change=3.95e-03, α=1.000, ‖θ[1:]‖₁=12.535, num_selected_knots=365
2025-09-01 10:18:12,602 - Iter 382: obj=-113.286882, change=3.95e-03, α=1.000, ‖θ[1:]‖₁=12.535, num_selected_knots=366
2025-09-01 10:18:15,822 - Iter 383: obj=-113.287383, change=3.94e-03, α=1.000, ‖θ[1:]‖₁=12.535, num_selected_knots=366
2025-09-01 10:18:19,042 - Iter 384: obj=-113.287884, change=3.94e-03, α=1.000, ‖θ[1:]‖₁=12.536, num_selected_knots=366
2025-09-01 10:18:22,256 - Iter 385: obj=-113.288384, change=3.94e-03, α=1.000, ‖θ[1:]‖₁=12.536, num_selected_knots=365
2025-09-01 10:18:25,540 - Iter 386: obj=-113.288884, change=3.94e-03, α=1.000, ‖θ[1:]‖₁=12.537, num_selected_knots=365
2025-09-01 10:18:28,773 - Iter 387: obj=-113.289384, change=3.94e-03, α=1.000, ‖θ[1:]‖₁=12.537, num_selected_knots=364
2025-09-01 10:18:31,979 - Iter 388: obj=-113.289883, change=3.94e-03, α=1.000, ‖θ[1:]‖₁=12.537, num_selected_knots=364
2025-09-01 10:18:35,198 - Iter 389: obj=-113.290381, change=3.94e-03, α=1.000, ‖θ[1:]‖₁=12.538, num_selected_knots=364
2025-09-01 10:18:38,403 - Iter 390: obj=-113.290878, change=3.94e-03, α=1.000, ‖θ[1:]‖₁=12.538, num_selected_knots=364
2025-09-01 10:18:41,618 - Iter 391: obj=-113.291375, change=3.93e-03, α=1.000, ‖θ[1:]‖₁=12.538, num_selected_knots=362
2025-09-01 10:18:44,827 - Iter 392: obj=-113.291872, change=3.93e-03, α=1.000, ‖θ[1:]‖₁=12.539, num_selected_knots=362
2025-09-01 10:18:48,130 - Iter 393: obj=-113.292366, change=3.93e-03, α=1.000, ‖θ[1:]‖₁=12.539, num_selected_knots=362
2025-09-01 10:18:51,341 - Iter 394: obj=-113.292860, change=3.93e-03, α=1.000, ‖θ[1:]‖₁=12.539, num_selected_knots=362
2025-09-01 10:18:58,245 - Iter 395: obj=-113.293353, change=3.93e-03, α=1.000, ‖θ[1:]‖₁=12.539, num_selected_knots=362
2025-09-01 10:19:01,380 - Iter 396: obj=-113.293846, change=3.93e-03, α=1.000, ‖θ[1:]‖₁=12.540, num_selected_knots=362
2025-09-01 10:19:04,503 - Iter 397: obj=-113.294338, change=3.93e-03, α=1.000, ‖θ[1:]‖₁=12.540, num_selected_knots=362
2025-09-01 10:19:07,603 - Iter 398: obj=-113.294830, change=3.92e-03, α=1.000, ‖θ[1:]‖₁=12.540, num_selected_knots=362
2025-09-01 10:19:10,740 - Iter 399: obj=-113.295322, change=3.92e-03, α=1.000, ‖θ[1:]‖₁=12.540, num_selected_knots=361
2025-09-01 10:19:14,019 - Iter 400: obj=-113.295812, change=3.92e-03, α=1.000, ‖θ[1:]‖₁=12.540, num_selected_knots=361
2025-09-01 10:19:17,160 - Iter 401: obj=-113.296302, change=3.92e-03, α=1.000, ‖θ[1:]‖₁=12.541, num_selected_knots=361
2025-09-01 10:19:20,310 - Iter 402: obj=-113.296792, change=3.92e-03, α=1.000, ‖θ[1:]‖₁=12.541, num_selected_knots=360
2025-09-01 10:19:23,460 - Iter 403: obj=-113.297280, change=3.92e-03, α=1.000, ‖θ[1:]‖₁=12.541, num_selected_knots=360
2025-09-01 10:19:26,638 - Iter 404: obj=-113.297768, change=3.92e-03, α=1.000, ‖θ[1:]‖₁=12.541, num_selected_knots=360
2025-09-01 10:19:29,778 - Iter 405: obj=-113.298255, change=3.91e-03, α=1.000, ‖θ[1:]‖₁=12.541, num_selected_knots=360
2025-09-01 10:19:32,926 - Iter 406: obj=-113.298742, change=3.91e-03, α=1.000, ‖θ[1:]‖₁=12.542, num_selected_knots=357
2025-09-01 10:19:36,237 - Iter 407: obj=-113.299228, change=3.91e-03, α=1.000, ‖θ[1:]‖₁=12.542, num_selected_knots=357
2025-09-01 10:19:39,396 - Iter 408: obj=-113.299714, change=3.91e-03, α=1.000, ‖θ[1:]‖₁=12.542, num_selected_knots=356
2025-09-01 10:19:42,569 - Iter 409: obj=-113.300199, change=3.91e-03, α=1.000, ‖θ[1:]‖₁=12.542, num_selected_knots=353
2025-09-01 10:19:45,773 - Iter 410: obj=-113.300691, change=3.91e-03, α=1.000, ‖θ[1:]‖₁=12.542, num_selected_knots=351
2025-09-01 10:19:49,144 - Iter 411: obj=-113.301184, change=3.91e-03, α=1.000, ‖θ[1:]‖₁=12.542, num_selected_knots=350
2025-09-01 10:19:52,616 - Iter 412: obj=-113.301675, change=3.91e-03, α=1.000, ‖θ[1:]‖₁=12.542, num_selected_knots=349
2025-09-01 10:19:55,845 - Iter 413: obj=-113.302165, change=3.91e-03, α=1.000, ‖θ[1:]‖₁=12.542, num_selected_knots=349
2025-09-01 10:19:59,082 - Iter 414: obj=-113.302654, change=3.91e-03, α=1.000, ‖θ[1:]‖₁=12.542, num_selected_knots=349
2025-09-01 10:20:02,309 - Iter 415: obj=-113.303141, change=3.79e-03, α=1.000, ‖θ[1:]‖₁=12.542, num_selected_knots=348
2025-09-01 10:20:05,503 - Iter 416: obj=-113.303608, change=3.79e-03, α=1.000, ‖θ[1:]‖₁=12.542, num_selected_knots=347
2025-09-01 10:20:08,732 - Iter 417: obj=-113.304073, change=3.79e-03, α=1.000, ‖θ[1:]‖₁=12.542, num_selected_knots=347
2025-09-01 10:20:11,973 - Iter 418: obj=-113.304537, change=3.78e-03, α=1.000, ‖θ[1:]‖₁=12.543, num_selected_knots=346
2025-09-01 10:20:19,683 - Iter 419: obj=-113.305000, change=3.64e-03, α=1.000, ‖θ[1:]‖₁=12.543, num_selected_knots=346
2025-09-01 10:20:22,924 - Iter 420: obj=-113.305457, change=3.48e-03, α=1.000, ‖θ[1:]‖₁=12.543, num_selected_knots=344
2025-09-01 10:20:26,316 - Iter 421: obj=-113.305907, change=3.48e-03, α=1.000, ‖θ[1:]‖₁=12.544, num_selected_knots=343
2025-09-01 10:20:29,550 - Iter 422: obj=-113.306356, change=3.48e-03, α=1.000, ‖θ[1:]‖₁=12.544, num_selected_knots=342
2025-09-01 10:20:32,772 - Iter 423: obj=-113.306806, change=3.48e-03, α=1.000, ‖θ[1:]‖₁=12.545, num_selected_knots=341
2025-09-01 10:20:35,987 - Iter 424: obj=-113.307250, change=3.50e-03, α=1.000, ‖θ[1:]‖₁=12.546, num_selected_knots=340
2025-09-01 10:20:39,149 - Iter 425: obj=-113.307683, change=3.50e-03, α=1.000, ‖θ[1:]‖₁=12.547, num_selected_knots=339
2025-09-01 10:20:42,314 - Iter 426: obj=-113.308111, change=3.51e-03, α=1.000, ‖θ[1:]‖₁=12.548, num_selected_knots=338
2025-09-01 10:20:45,517 - Iter 427: obj=-113.308541, change=3.52e-03, α=1.000, ‖θ[1:]‖₁=12.549, num_selected_knots=337
2025-09-01 10:20:48,824 - Iter 428: obj=-113.308972, change=3.52e-03, α=1.000, ‖θ[1:]‖₁=12.549, num_selected_knots=336
2025-09-01 10:20:52,153 - Iter 429: obj=-113.309404, change=3.53e-03, α=1.000, ‖θ[1:]‖₁=12.550, num_selected_knots=336
2025-09-01 10:20:55,377 - Iter 430: obj=-113.309836, change=3.53e-03, α=1.000, ‖θ[1:]‖₁=12.551, num_selected_knots=333
2025-09-01 10:20:58,560 - Iter 431: obj=-113.310265, change=3.53e-03, α=1.000, ‖θ[1:]‖₁=12.552, num_selected_knots=331
2025-09-01 10:21:01,769 - Iter 432: obj=-113.310691, change=3.54e-03, α=1.000, ‖θ[1:]‖₁=12.552, num_selected_knots=330
2025-09-01 10:21:04,977 - Iter 433: obj=-113.311103, change=3.54e-03, α=1.000, ‖θ[1:]‖₁=12.553, num_selected_knots=330
2025-09-01 10:21:08,174 - Iter 434: obj=-113.311515, change=3.54e-03, α=1.000, ‖θ[1:]‖₁=12.553, num_selected_knots=330
2025-09-01 10:21:11,498 - Iter 435: obj=-113.311926, change=3.55e-03, α=1.000, ‖θ[1:]‖₁=12.554, num_selected_knots=330
2025-09-01 10:21:17,533 - Iter 436: obj=-113.312338, change=3.55e-03, α=1.000, ‖θ[1:]‖₁=12.555, num_selected_knots=330
2025-09-01 10:21:20,721 - Iter 437: obj=-113.312749, change=3.55e-03, α=1.000, ‖θ[1:]‖₁=12.555, num_selected_knots=329
2025-09-01 10:21:23,835 - Iter 438: obj=-113.313161, change=3.55e-03, α=1.000, ‖θ[1:]‖₁=12.556, num_selected_knots=329
2025-09-01 10:21:26,963 - Iter 439: obj=-113.313572, change=3.55e-03, α=1.000, ‖θ[1:]‖₁=12.556, num_selected_knots=329
2025-09-01 10:21:30,098 - Iter 440: obj=-113.313983, change=3.56e-03, α=1.000, ‖θ[1:]‖₁=12.557, num_selected_knots=329
2025-09-01 10:21:33,366 - Iter 441: obj=-113.314394, change=3.24e-03, α=1.000, ‖θ[1:]‖₁=12.557, num_selected_knots=328
2025-09-01 10:21:36,490 - Iter 442: obj=-113.314803, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.558, num_selected_knots=327
2025-09-01 10:21:39,624 - Iter 443: obj=-113.315198, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.558, num_selected_knots=327
2025-09-01 10:21:42,734 - Iter 444: obj=-113.315593, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.559, num_selected_knots=327
2025-09-01 10:21:46,156 - Iter 445: obj=-113.315987, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.559, num_selected_knots=326
2025-09-01 10:21:49,718 - Iter 446: obj=-113.316381, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.560, num_selected_knots=326
2025-09-01 10:21:57,219 - Iter 447: obj=-113.316775, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.560, num_selected_knots=326
2025-09-01 10:22:00,348 - Iter 448: obj=-113.317167, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.560, num_selected_knots=325
2025-09-01 10:22:03,459 - Iter 449: obj=-113.317554, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.561, num_selected_knots=324
2025-09-01 10:22:06,629 - Iter 450: obj=-113.317937, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.561, num_selected_knots=324
2025-09-01 10:22:09,771 - Iter 451: obj=-113.318318, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.562, num_selected_knots=324
2025-09-01 10:22:12,882 - Iter 452: obj=-113.318700, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.562, num_selected_knots=324
2025-09-01 10:22:16,016 - Iter 453: obj=-113.319081, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.562, num_selected_knots=324
2025-09-01 10:22:19,152 - Iter 454: obj=-113.319461, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.563, num_selected_knots=322
2025-09-01 10:22:22,293 - Iter 455: obj=-113.319839, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.563, num_selected_knots=322
2025-09-01 10:22:25,413 - Iter 456: obj=-113.320216, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.564, num_selected_knots=322
2025-09-01 10:22:28,754 - Iter 457: obj=-113.320593, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.564, num_selected_knots=322
2025-09-01 10:22:32,098 - Iter 458: obj=-113.320968, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.564, num_selected_knots=321
2025-09-01 10:22:35,245 - Iter 459: obj=-113.321343, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.565, num_selected_knots=321
2025-09-01 10:22:38,416 - Iter 460: obj=-113.321716, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.565, num_selected_knots=321
2025-09-01 10:22:41,705 - Iter 461: obj=-113.322088, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.565, num_selected_knots=321
2025-09-01 10:22:45,191 - Iter 462: obj=-113.322459, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.566, num_selected_knots=320
2025-09-01 10:22:48,457 - Iter 463: obj=-113.322830, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.566, num_selected_knots=320
2025-09-01 10:22:51,848 - Iter 464: obj=-113.323200, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.566, num_selected_knots=318
2025-09-01 10:22:55,100 - Iter 465: obj=-113.323568, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.567, num_selected_knots=318
2025-09-01 10:23:01,776 - Iter 466: obj=-113.323936, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.567, num_selected_knots=318
2025-09-01 10:23:04,924 - Iter 467: obj=-113.324302, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.567, num_selected_knots=318
2025-09-01 10:23:08,068 - Iter 468: obj=-113.324668, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.568, num_selected_knots=318
2025-09-01 10:23:11,169 - Iter 469: obj=-113.325033, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.568, num_selected_knots=318
2025-09-01 10:23:14,353 - Iter 470: obj=-113.325398, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.568, num_selected_knots=318
2025-09-01 10:23:17,470 - Iter 471: obj=-113.325761, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.569, num_selected_knots=318
2025-09-01 10:23:20,937 - Iter 472: obj=-113.326124, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.569, num_selected_knots=318
2025-09-01 10:23:24,196 - Iter 473: obj=-113.326486, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.569, num_selected_knots=316
2025-09-01 10:23:27,413 - Iter 474: obj=-113.326846, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.570, num_selected_knots=316
2025-09-01 10:23:30,589 - Iter 475: obj=-113.327204, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.570, num_selected_knots=316
2025-09-01 10:23:33,895 - Iter 476: obj=-113.327560, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.570, num_selected_knots=314
2025-09-01 10:23:37,158 - Iter 477: obj=-113.327912, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.571, num_selected_knots=314
2025-09-01 10:23:40,361 - Iter 478: obj=-113.328259, change=3.19e-03, α=1.000, ‖θ[1:]‖₁=12.571, num_selected_knots=314
2025-09-01 10:23:43,646 - Iter 479: obj=-113.328606, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.571, num_selected_knots=314
2025-09-01 10:23:51,844 - Iter 480: obj=-113.328952, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.571, num_selected_knots=314
2025-09-01 10:23:55,264 - Iter 481: obj=-113.329297, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.572, num_selected_knots=313
2025-09-01 10:23:58,588 - Iter 482: obj=-113.329641, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.572, num_selected_knots=313
2025-09-01 10:24:01,892 - Iter 483: obj=-113.329984, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.572, num_selected_knots=312
2025-09-01 10:24:08,256 - Iter 484: obj=-113.330327, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.573, num_selected_knots=310
2025-09-01 10:24:11,364 - Iter 485: obj=-113.330669, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.573, num_selected_knots=310
2025-09-01 10:24:14,504 - Iter 486: obj=-113.331010, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.573, num_selected_knots=309
2025-09-01 10:24:17,614 - Iter 487: obj=-113.331348, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.573, num_selected_knots=308
2025-09-01 10:24:20,760 - Iter 488: obj=-113.331685, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.574, num_selected_knots=308
2025-09-01 10:24:23,923 - Iter 489: obj=-113.332019, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.574, num_selected_knots=308
2025-09-01 10:24:30,345 - Iter 490: obj=-113.332352, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.574, num_selected_knots=307
2025-09-01 10:24:37,441 - Iter 491: obj=-113.332684, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.575, num_selected_knots=306
2025-09-01 10:24:40,648 - Iter 492: obj=-113.333016, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.575, num_selected_knots=303
2025-09-01 10:24:47,003 - Iter 493: obj=-113.333346, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.575, num_selected_knots=303
2025-09-01 10:24:50,448 - Iter 494: obj=-113.333675, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.575, num_selected_knots=303
2025-09-01 10:24:54,133 - Iter 495: obj=-113.334003, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.576, num_selected_knots=302
2025-09-01 10:24:57,340 - Iter 496: obj=-113.334331, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.576, num_selected_knots=301
2025-09-01 10:25:00,600 - Iter 497: obj=-113.334657, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.576, num_selected_knots=300
2025-09-01 10:25:03,763 - Iter 498: obj=-113.334983, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.576, num_selected_knots=300
2025-09-01 10:25:06,960 - Iter 499: obj=-113.335307, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.577, num_selected_knots=299
2025-09-01 10:25:13,882 - Iter 500: obj=-113.335631, change=3.18e-03, α=1.000, ‖θ[1:]‖₁=12.577, num_selected_knots=299
2025-09-01 10:25:13,899 - Final: obj=-113.335953, selected_knots=299, iterations=501
