2025-09-01 18:44:08,030 - ProximalNewtonLBFGS: lam=40, memory=5, n_grid=200, basis_order=0, n_samples=3200, K=3201
2025-09-01 18:44:24,920 - Iter 470: obj=-831.586213, change=1.18e-05, α=1.000, ‖θ[1:]‖₁=5.573, γ=366329.129, num_knots=380
2025-09-01 18:44:25,300 - Iter 480: obj=-831.731772, change=6.87e-05, α=1.000, ‖θ[1:]‖₁=5.575, γ=94039.959, num_knots=376
2025-09-01 18:44:25,691 - Iter 490: obj=-831.930343, change=3.77e-05, α=1.000, ‖θ[1:]‖₁=5.577, γ=90926.527, num_knots=372
2025-09-01 18:44:26,060 - Iter 500: obj=-832.063160, change=7.76e-04, α=1.000, ‖θ[1:]‖₁=5.579, γ=4276.426, num_knots=368
2025-09-01 18:44:26,319 - Iter 510: obj=-832.485170, change=2.94e-06, α=0.100, ‖θ[1:]‖₁=5.585, γ=603195.490, num_knots=354
2025-09-01 18:44:26,529 - Iter 520: obj=-832.486948, change=2.82e-06, α=0.100, ‖θ[1:]‖₁=5.585, γ=557058.900, num_knots=354
2025-09-01 18:44:26,876 - Iter 530: obj=-832.507795, change=1.96e-05, α=1.000, ‖θ[1:]‖₁=5.584, γ=232024.914, num_knots=354
2025-09-01 18:44:27,218 - Iter 540: obj=-832.572123, change=2.84e-04, α=1.000, ‖θ[1:]‖₁=5.585, γ=30326.345, num_knots=352
2025-09-01 18:44:27,577 - Iter 550: obj=-832.735239, change=8.92e-06, α=1.000, ‖θ[1:]‖₁=5.586, γ=485285.508, num_knots=346
2025-09-01 18:44:27,940 - Iter 560: obj=-832.841132, change=3.30e-04, α=1.000, ‖θ[1:]‖₁=5.588, γ=146672.786, num_knots=337
2025-09-01 18:44:28,277 - Iter 570: obj=-833.034488, change=2.88e-05, α=1.000, ‖θ[1:]‖₁=5.591, γ=187627.609, num_knots=333
2025-09-01 18:44:28,646 - Iter 580: obj=-833.249085, change=8.20e-05, α=1.000, ‖θ[1:]‖₁=5.595, γ=248189.421, num_knots=326
2025-09-01 18:44:28,991 - Iter 590: obj=-833.446087, change=6.06e-05, α=1.000, ‖θ[1:]‖₁=5.598, γ=70282.021, num_knots=319
2025-09-01 18:44:29,329 - Iter 600: obj=-833.736123, change=2.47e-05, α=1.000, ‖θ[1:]‖₁=5.601, γ=905619.923, num_knots=313
2025-09-01 18:44:29,669 - Iter 610: obj=-833.746557, change=1.26e-05, α=1.000, ‖θ[1:]‖₁=5.601, γ=396881.985, num_knots=313
2025-09-01 18:44:29,998 - Iter 620: obj=-833.845742, change=1.09e-03, α=1.000, ‖θ[1:]‖₁=5.605, γ=386514.453, num_knots=305
2025-09-01 18:44:30,382 - Iter 630: obj=-833.980156, change=1.01e-05, α=1.000, ‖θ[1:]‖₁=5.605, γ=983614.882, num_knots=305
2025-09-01 18:44:30,717 - Iter 640: obj=-833.987386, change=5.17e-06, α=1.000, ‖θ[1:]‖₁=5.605, γ=805477.012, num_knots=305
2025-09-01 18:44:31,082 - Iter 650: obj=-833.997488, change=1.04e-05, α=1.000, ‖θ[1:]‖₁=5.605, γ=356780.576, num_knots=304
2025-09-01 18:44:31,425 - Iter 660: obj=-834.117412, change=1.01e-03, α=1.000, ‖θ[1:]‖₁=5.607, γ=39449.196, num_knots=301
2025-09-01 18:44:31,784 - Iter 670: obj=-834.292950, change=6.55e-06, α=1.000, ‖θ[1:]‖₁=5.607, γ=604641.538, num_knots=300
2025-09-01 18:44:32,095 - Iter 680: obj=-834.352555, change=1.04e-04, α=1.000, ‖θ[1:]‖₁=5.608, γ=39164.517, num_knots=296
2025-09-01 18:44:32,428 - Iter 690: obj=-834.512804, change=8.06e-05, α=1.000, ‖θ[1:]‖₁=5.610, γ=408692.078, num_knots=292
2025-09-01 18:44:32,768 - Iter 700: obj=-834.569045, change=8.80e-06, α=1.000, ‖θ[1:]‖₁=5.611, γ=721555.223, num_knots=289
2025-09-01 18:44:33,083 - Iter 710: obj=-834.581361, change=3.04e-05, α=1.000, ‖θ[1:]‖₁=5.612, γ=91401.088, num_knots=288
2025-09-01 18:44:33,442 - Iter 720: obj=-834.745037, change=4.41e-06, α=1.000, ‖θ[1:]‖₁=5.614, γ=905459.700, num_knots=282
2025-09-01 18:44:33,783 - Iter 730: obj=-834.751978, change=6.81e-06, α=1.000, ‖θ[1:]‖₁=5.614, γ=544988.595, num_knots=282
2025-09-01 18:44:34,104 - Iter 740: obj=-834.798311, change=3.45e-04, α=1.000, ‖θ[1:]‖₁=5.615, γ=178528.794, num_knots=279
2025-09-01 18:44:34,452 - Iter 750: obj=-834.853819, change=1.03e-05, α=1.000, ‖θ[1:]‖₁=5.615, γ=369809.126, num_knots=278
