2025-09-01 18:46:39,063 - ProximalNewtonLBFGS: lam=1.0, memory=5, n_grid=200, basis_order=1, n_samples=3200, K=3202
2025-09-01 18:53:58,843 - Iter 16200: obj=-933.651501, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.107, γ=144807.099, num_knots=1082
2025-09-01 18:53:59,061 - Iter 16210: obj=-933.651522, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.107, γ=144807.099, num_knots=1082
2025-09-01 18:53:59,286 - Iter 16220: obj=-933.651542, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.107, γ=144807.099, num_knots=1082
2025-09-01 18:53:59,552 - Iter 16230: obj=-933.651563, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:53:59,797 - Iter 16240: obj=-933.651584, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:00,016 - Iter 16250: obj=-933.651604, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:00,263 - Iter 16260: obj=-933.651625, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:00,505 - Iter 16270: obj=-933.651645, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:00,732 - Iter 16280: obj=-933.651666, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:00,967 - Iter 16290: obj=-933.651687, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:01,201 - Iter 16300: obj=-933.651707, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:01,402 - Iter 16310: obj=-933.651728, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:01,626 - Iter 16320: obj=-933.651748, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:01,837 - Iter 16330: obj=-933.651769, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:02,055 - Iter 16340: obj=-933.651790, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:02,281 - Iter 16350: obj=-933.651810, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:02,494 - Iter 16360: obj=-933.651831, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
