2025-08-31 19:53:45,612 - ProximalAdaGrad: lam=0.1, alpha=0.0001, eps=1e-08, rho=1.0, n_grid=200, basis_order=2, n_samples=3200, K=3203
2025-08-31 19:55:41,472 - Iter 8600: obj=-40.207005, change=1.52e-05, α=0.000, ‖θ[1:]‖₁=8.538, h_range=[1.00e-08, 1.56e+01], num_knots=967
2025-08-31 19:55:42,483 - Iter 8700: obj=-40.212260, change=1.51e-05, α=0.000, ‖θ[1:]‖₁=8.535, h_range=[1.00e-08, 1.56e+01], num_knots=965
2025-08-31 19:55:43,470 - Iter 8800: obj=-40.217454, change=1.51e-05, α=0.000, ‖θ[1:]‖₁=8.532, h_range=[1.00e-08, 1.56e+01], num_knots=963
2025-08-31 19:55:44,535 - Iter 8900: obj=-40.222594, change=1.50e-05, α=0.000, ‖θ[1:]‖₁=8.529, h_range=[1.00e-08, 1.56e+01], num_knots=961
2025-08-31 19:55:45,671 - Iter 9000: obj=-40.227670, change=1.50e-05, α=0.000, ‖θ[1:]‖₁=8.525, h_range=[1.00e-08, 1.56e+01], num_knots=957
2025-08-31 19:55:46,724 - Iter 9100: obj=-40.232648, change=1.49e-05, α=0.000, ‖θ[1:]‖₁=8.522, h_range=[1.00e-08, 1.56e+01], num_knots=952
2025-08-31 19:55:47,723 - Iter 9200: obj=-40.237544, change=1.48e-05, α=0.000, ‖θ[1:]‖₁=8.519, h_range=[1.00e-08, 1.56e+01], num_knots=948
2025-08-31 19:55:48,711 - Iter 9300: obj=-40.242372, change=1.48e-05, α=0.000, ‖θ[1:]‖₁=8.516, h_range=[1.00e-08, 1.56e+01], num_knots=945
2025-08-31 19:55:50,546 - Iter 9400: obj=-40.247132, change=1.47e-05, α=0.000, ‖θ[1:]‖₁=8.513, h_range=[1.00e-08, 1.56e+01], num_knots=941
2025-08-31 19:55:51,644 - Iter 9500: obj=-40.251824, change=1.46e-05, α=0.000, ‖θ[1:]‖₁=8.510, h_range=[1.00e-08, 1.56e+01], num_knots=935
2025-08-31 19:55:52,744 - Iter 9600: obj=-40.256442, change=1.46e-05, α=0.000, ‖θ[1:]‖₁=8.507, h_range=[1.00e-08, 1.56e+01], num_knots=932
2025-08-31 19:55:53,805 - Iter 9700: obj=-40.261012, change=1.45e-05, α=0.000, ‖θ[1:]‖₁=8.504, h_range=[1.00e-08, 1.56e+01], num_knots=931
2025-08-31 19:55:54,811 - Iter 9800: obj=-40.265527, change=1.45e-05, α=0.000, ‖θ[1:]‖₁=8.500, h_range=[1.00e-08, 1.56e+01], num_knots=928
2025-08-31 19:55:55,948 - Iter 9900: obj=-40.269993, change=1.44e-05, α=0.000, ‖θ[1:]‖₁=8.497, h_range=[1.00e-08, 1.56e+01], num_knots=926
2025-08-31 19:55:56,973 - Iter 10000: obj=-40.274403, change=1.44e-05, α=0.000, ‖θ[1:]‖₁=8.493, h_range=[1.00e-08, 1.56e+01], num_knots=924
2025-08-31 19:55:57,985 - Iter 10100: obj=-40.278775, change=1.43e-05, α=0.000, ‖θ[1:]‖₁=8.490, h_range=[1.00e-08, 1.56e+01], num_knots=923
2025-08-31 19:55:58,990 - Iter 10200: obj=-40.283110, change=1.43e-05, α=0.000, ‖θ[1:]‖₁=8.486, h_range=[1.00e-08, 1.56e+01], num_knots=922
2025-08-31 19:55:59,942 - Iter 10300: obj=-40.287412, change=1.42e-05, α=0.000, ‖θ[1:]‖₁=8.482, h_range=[1.00e-08, 1.56e+01], num_knots=921
2025-08-31 19:56:01,031 - Iter 10400: obj=-40.291681, change=1.42e-05, α=0.000, ‖θ[1:]‖₁=8.478, h_range=[1.00e-08, 1.56e+01], num_knots=921
2025-08-31 19:56:02,118 - Iter 10500: obj=-40.295919, change=1.41e-05, α=0.000, ‖θ[1:]‖₁=8.474, h_range=[1.00e-08, 1.56e+01], num_knots=919
2025-08-31 19:56:03,168 - Iter 10600: obj=-40.300099, change=1.41e-05, α=0.000, ‖θ[1:]‖₁=8.470, h_range=[1.00e-08, 1.56e+01], num_knots=916
2025-08-31 19:56:04,216 - Iter 10700: obj=-40.304243, change=1.40e-05, α=0.000, ‖θ[1:]‖₁=8.466, h_range=[1.00e-08, 1.56e+01], num_knots=914
2025-08-31 19:56:05,166 - Iter 10800: obj=-40.308345, change=1.40e-05, α=0.000, ‖θ[1:]‖₁=8.462, h_range=[1.00e-08, 1.56e+01], num_knots=912
2025-08-31 19:56:06,270 - Iter 10900: obj=-40.312419, change=1.40e-05, α=0.000, ‖θ[1:]‖₁=8.457, h_range=[1.00e-08, 1.56e+01], num_knots=909
2025-08-31 19:56:07,396 - Iter 11000: obj=-40.316456, change=1.39e-05, α=0.000, ‖θ[1:]‖₁=8.453, h_range=[1.00e-08, 1.56e+01], num_knots=908
2025-08-31 19:56:08,423 - Iter 11100: obj=-40.320466, change=1.39e-05, α=0.000, ‖θ[1:]‖₁=8.449, h_range=[1.00e-08, 1.56e+01], num_knots=910
2025-08-31 19:56:09,528 - Iter 11200: obj=-40.324452, change=1.38e-05, α=0.000, ‖θ[1:]‖₁=8.444, h_range=[1.00e-08, 1.56e+01], num_knots=962
2025-08-31 19:56:10,693 - Iter 11300: obj=-40.328410, change=1.38e-05, α=0.000, ‖θ[1:]‖₁=8.440, h_range=[1.00e-08, 1.56e+01], num_knots=982
2025-08-31 19:56:11,807 - Iter 11400: obj=-40.332329, change=1.38e-05, α=0.000, ‖θ[1:]‖₁=8.435, h_range=[1.00e-08, 1.56e+01], num_knots=990
2025-08-31 19:56:12,886 - Iter 11500: obj=-40.336223, change=1.37e-05, α=0.000, ‖θ[1:]‖₁=8.431, h_range=[1.00e-08, 1.56e+01], num_knots=1000
2025-08-31 19:56:13,896 - Iter 11600: obj=-40.340094, change=1.37e-05, α=0.000, ‖θ[1:]‖₁=8.426, h_range=[1.00e-08, 1.56e+01], num_knots=1009
2025-08-31 19:56:14,941 - Iter 11700: obj=-40.343934, change=1.36e-05, α=0.000, ‖θ[1:]‖₁=8.421, h_range=[1.00e-08, 1.56e+01], num_knots=1013
2025-08-31 19:56:15,969 - Iter 11800: obj=-40.347744, change=1.36e-05, α=0.000, ‖θ[1:]‖₁=8.417, h_range=[1.00e-08, 1.56e+01], num_knots=1017
2025-08-31 19:56:16,978 - Iter 11900: obj=-40.351509, change=1.35e-05, α=0.000, ‖θ[1:]‖₁=8.412, h_range=[1.00e-08, 1.56e+01], num_knots=1027
2025-08-31 19:56:18,051 - Iter 12000: obj=-40.355222, change=1.35e-05, α=0.000, ‖θ[1:]‖₁=8.408, h_range=[1.00e-08, 1.56e+01], num_knots=1030
2025-08-31 19:56:19,183 - Iter 12100: obj=-40.358862, change=1.34e-05, α=0.000, ‖θ[1:]‖₁=8.404, h_range=[1.00e-08, 1.56e+01], num_knots=1027
2025-08-31 19:56:20,237 - Iter 12200: obj=-40.362479, change=1.34e-05, α=0.000, ‖θ[1:]‖₁=8.400, h_range=[1.00e-08, 1.56e+01], num_knots=1029
