2025-08-31 21:00:46,713 - ProximalNewton: lam=0.5, n_grid=200, cd_sweeps=2, basis_order=1, n_samples=3200, K=3202
2025-08-31 21:01:10,544 - Iter   0: obj=0.000000, change=3.77e-01, α=1.000, ‖θ[1:]‖₁=1.823, num_selected_knots=2421
2025-08-31 21:26:08,064 - Iter 372: obj=-40.938604, change=1.38e-03, α=1.000, ‖θ[1:]‖₁=4.094, num_selected_knots=150
2025-08-31 21:26:11,824 - Iter 373: obj=-40.938811, change=1.38e-03, α=1.000, ‖θ[1:]‖₁=4.094, num_selected_knots=148
2025-08-31 21:26:15,397 - Iter 374: obj=-40.939016, change=1.38e-03, α=1.000, ‖θ[1:]‖₁=4.094, num_selected_knots=148
2025-08-31 21:26:19,102 - Iter 375: obj=-40.939218, change=1.38e-03, α=1.000, ‖θ[1:]‖₁=4.094, num_selected_knots=148
2025-08-31 21:26:22,769 - Iter 376: obj=-40.939420, change=1.38e-03, α=1.000, ‖θ[1:]‖₁=4.094, num_selected_knots=148
2025-08-31 21:26:26,272 - Iter 377: obj=-40.939621, change=1.38e-03, α=1.000, ‖θ[1:]‖₁=4.094, num_selected_knots=148
2025-08-31 21:26:30,080 - Iter 378: obj=-40.939823, change=1.38e-03, α=1.000, ‖θ[1:]‖₁=4.094, num_selected_knots=146
2025-08-31 21:26:33,952 - Iter 379: obj=-40.940023, change=1.41e-03, α=1.000, ‖θ[1:]‖₁=4.094, num_selected_knots=146
2025-08-31 21:26:37,623 - Iter 380: obj=-40.940223, change=1.47e-03, α=1.000, ‖θ[1:]‖₁=4.094, num_selected_knots=146
2025-08-31 21:26:41,220 - Iter 381: obj=-40.940427, change=1.46e-03, α=1.000, ‖θ[1:]‖₁=4.094, num_selected_knots=146
2025-08-31 21:26:50,234 - Iter 382: obj=-40.940629, change=1.46e-03, α=1.000, ‖θ[1:]‖₁=4.094, num_selected_knots=146
2025-08-31 21:26:53,655 - Iter 383: obj=-40.940832, change=1.46e-03, α=1.000, ‖θ[1:]‖₁=4.094, num_selected_knots=145
2025-08-31 21:26:56,915 - Iter 384: obj=-40.941034, change=1.46e-03, α=1.000, ‖θ[1:]‖₁=4.094, num_selected_knots=145
2025-08-31 21:27:00,101 - Iter 385: obj=-40.941236, change=1.45e-03, α=1.000, ‖θ[1:]‖₁=4.094, num_selected_knots=145
2025-08-31 21:27:03,836 - Iter 386: obj=-40.941438, change=1.45e-03, α=1.000, ‖θ[1:]‖₁=4.094, num_selected_knots=144
2025-08-31 21:27:07,450 - Iter 387: obj=-40.941640, change=1.45e-03, α=1.000, ‖θ[1:]‖₁=4.094, num_selected_knots=143
2025-08-31 21:27:11,039 - Iter 388: obj=-40.941841, change=1.45e-03, α=1.000, ‖θ[1:]‖₁=4.094, num_selected_knots=143
2025-08-31 21:27:14,258 - Iter 389: obj=-40.942042, change=1.45e-03, α=1.000, ‖θ[1:]‖₁=4.094, num_selected_knots=142
2025-08-31 21:27:21,938 - Iter 390: obj=-40.942242, change=1.45e-03, α=1.000, ‖θ[1:]‖₁=4.093, num_selected_knots=142
2025-08-31 21:27:25,084 - Iter 391: obj=-40.942440, change=1.45e-03, α=1.000, ‖θ[1:]‖₁=4.093, num_selected_knots=142
2025-08-31 21:27:28,904 - Iter 392: obj=-40.942638, change=1.45e-03, α=1.000, ‖θ[1:]‖₁=4.093, num_selected_knots=142
2025-08-31 21:27:32,247 - Iter 393: obj=-40.942837, change=1.45e-03, α=1.000, ‖θ[1:]‖₁=4.093, num_selected_knots=142
2025-08-31 21:27:35,476 - Iter 394: obj=-40.943035, change=1.45e-03, α=1.000, ‖θ[1:]‖₁=4.093, num_selected_knots=142
2025-08-31 21:27:38,757 - Iter 395: obj=-40.943233, change=1.44e-03, α=1.000, ‖θ[1:]‖₁=4.093, num_selected_knots=142
2025-08-31 21:27:42,011 - Iter 396: obj=-40.943432, change=1.44e-03, α=1.000, ‖θ[1:]‖₁=4.093, num_selected_knots=139
2025-08-31 21:27:45,242 - Iter 397: obj=-40.943629, change=1.44e-03, α=1.000, ‖θ[1:]‖₁=4.093, num_selected_knots=139
2025-08-31 21:27:51,255 - Iter 398: obj=-40.943816, change=1.44e-03, α=1.000, ‖θ[1:]‖₁=4.093, num_selected_knots=139
2025-08-31 21:27:54,616 - Iter 399: obj=-40.944002, change=1.44e-03, α=1.000, ‖θ[1:]‖₁=4.093, num_selected_knots=139
2025-08-31 21:27:58,124 - Iter 400: obj=-40.944188, change=1.44e-03, α=1.000, ‖θ[1:]‖₁=4.093, num_selected_knots=139
2025-08-31 21:28:06,671 - Iter 401: obj=-40.944373, change=1.44e-03, α=1.000, ‖θ[1:]‖₁=4.093, num_selected_knots=139
2025-08-31 21:28:15,071 - Iter 402: obj=-40.944559, change=1.44e-03, α=1.000, ‖θ[1:]‖₁=4.093, num_selected_knots=139
2025-08-31 21:28:20,233 - Iter 403: obj=-40.944745, change=1.44e-03, α=1.000, ‖θ[1:]‖₁=4.093, num_selected_knots=139
2025-08-31 21:28:24,003 - Iter 404: obj=-40.944930, change=1.44e-03, α=1.000, ‖θ[1:]‖₁=4.093, num_selected_knots=139
2025-08-31 21:28:31,098 - Iter 405: obj=-40.945116, change=1.44e-03, α=1.000, ‖θ[1:]‖₁=4.093, num_selected_knots=139
2025-08-31 21:28:34,712 - Iter 406: obj=-40.945302, change=1.43e-03, α=1.000, ‖θ[1:]‖₁=4.093, num_selected_knots=139
2025-08-31 21:28:38,455 - Iter 407: obj=-40.945487, change=1.43e-03, α=1.000, ‖θ[1:]‖₁=4.093, num_selected_knots=139
2025-08-31 21:28:44,819 - Iter 408: obj=-40.945672, change=1.43e-03, α=1.000, ‖θ[1:]‖₁=4.093, num_selected_knots=139
2025-08-31 21:28:48,476 - Iter 409: obj=-40.945858, change=1.43e-03, α=1.000, ‖θ[1:]‖₁=4.093, num_selected_knots=138
2025-08-31 21:28:56,666 - Iter 410: obj=-40.946043, change=1.43e-03, α=1.000, ‖θ[1:]‖₁=4.093, num_selected_knots=138
2025-08-31 21:29:00,516 - Iter 411: obj=-40.946228, change=1.43e-03, α=1.000, ‖θ[1:]‖₁=4.093, num_selected_knots=138
2025-08-31 21:29:04,038 - Iter 412: obj=-40.946415, change=1.42e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=138
2025-08-31 21:29:07,614 - Iter 413: obj=-40.946604, change=1.41e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=138
2025-08-31 21:29:15,771 - Iter 414: obj=-40.946793, change=1.41e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=138
2025-08-31 21:29:19,224 - Iter 415: obj=-40.946981, change=1.41e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=138
2025-08-31 21:29:22,735 - Iter 416: obj=-40.947170, change=1.41e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=138
2025-08-31 21:29:26,334 - Iter 417: obj=-40.947358, change=1.41e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=138
2025-08-31 21:29:30,051 - Iter 418: obj=-40.947547, change=1.41e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=137
2025-08-31 21:29:33,623 - Iter 419: obj=-40.947736, change=1.40e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=136
2025-08-31 21:29:37,126 - Iter 420: obj=-40.947923, change=1.40e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=136
2025-08-31 21:29:40,721 - Iter 421: obj=-40.948109, change=1.40e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=136
2025-08-31 21:29:44,221 - Iter 422: obj=-40.948295, change=1.40e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=136
2025-08-31 21:29:47,858 - Iter 423: obj=-40.948481, change=1.40e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=136
2025-08-31 21:29:51,767 - Iter 424: obj=-40.948667, change=1.40e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=136
2025-08-31 21:29:58,673 - Iter 425: obj=-40.948854, change=1.33e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=135
2025-08-31 21:30:02,173 - Iter 426: obj=-40.949036, change=1.33e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=135
2025-08-31 21:30:05,635 - Iter 427: obj=-40.949218, change=1.33e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=135
2025-08-31 21:30:09,437 - Iter 428: obj=-40.949400, change=1.33e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=135
2025-08-31 21:30:12,965 - Iter 429: obj=-40.949581, change=1.32e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=135
2025-08-31 21:30:16,614 - Iter 430: obj=-40.949763, change=1.32e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=135
2025-08-31 21:30:23,475 - Iter 431: obj=-40.949945, change=1.32e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=135
2025-08-31 21:30:26,954 - Iter 432: obj=-40.950127, change=1.32e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=133
2025-08-31 21:30:30,360 - Iter 433: obj=-40.950308, change=1.32e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=133
2025-08-31 21:30:33,766 - Iter 434: obj=-40.950487, change=1.32e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=133
2025-08-31 21:30:37,240 - Iter 435: obj=-40.950665, change=1.32e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=133
2025-08-31 21:30:40,815 - Iter 436: obj=-40.950844, change=1.32e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=132
2025-08-31 21:30:44,332 - Iter 437: obj=-40.951015, change=1.32e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=132
2025-08-31 21:30:47,848 - Iter 438: obj=-40.951185, change=1.32e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=132
2025-08-31 21:30:51,335 - Iter 439: obj=-40.951355, change=1.32e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=132
2025-08-31 21:30:55,245 - Iter 440: obj=-40.951524, change=1.32e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=132
2025-08-31 21:30:59,295 - Iter 441: obj=-40.951693, change=1.32e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=132
2025-08-31 21:31:04,477 - Iter 442: obj=-40.951863, change=1.31e-03, α=1.000, ‖θ[1:]‖₁=4.092, num_selected_knots=132
2025-08-31 21:31:08,010 - Iter 443: obj=-40.952032, change=1.31e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=132
2025-08-31 21:31:11,703 - Iter 444: obj=-40.952201, change=1.31e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=132
2025-08-31 21:31:15,203 - Iter 445: obj=-40.952371, change=1.31e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=132
2025-08-31 21:31:18,921 - Iter 446: obj=-40.952540, change=1.31e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=132
2025-08-31 21:31:22,494 - Iter 447: obj=-40.952709, change=1.31e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=131
2025-08-31 21:31:26,118 - Iter 448: obj=-40.952875, change=1.31e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=131
2025-08-31 21:31:29,683 - Iter 449: obj=-40.953035, change=1.31e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=131
2025-08-31 21:31:37,004 - Iter 450: obj=-40.953194, change=1.30e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=130
2025-08-31 21:31:40,483 - Iter 451: obj=-40.953352, change=1.30e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=130
2025-08-31 21:31:44,091 - Iter 452: obj=-40.953506, change=1.30e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=130
2025-08-31 21:31:48,049 - Iter 453: obj=-40.953658, change=1.29e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=129
2025-08-31 21:31:51,983 - Iter 454: obj=-40.953811, change=1.29e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=129
2025-08-31 21:31:58,927 - Iter 455: obj=-40.953964, change=1.18e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=128
2025-08-31 21:32:02,442 - Iter 456: obj=-40.954115, change=1.18e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=128
2025-08-31 21:32:06,188 - Iter 457: obj=-40.954262, change=1.18e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=128
2025-08-31 21:32:09,780 - Iter 458: obj=-40.954408, change=1.18e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=128
2025-08-31 21:32:13,425 - Iter 459: obj=-40.954554, change=1.18e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=128
2025-08-31 21:32:17,244 - Iter 460: obj=-40.954701, change=1.18e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=128
2025-08-31 21:32:23,562 - Iter 461: obj=-40.954847, change=1.18e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=128
2025-08-31 21:32:26,984 - Iter 462: obj=-40.954993, change=1.18e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=128
2025-08-31 21:32:30,446 - Iter 463: obj=-40.955139, change=1.18e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=128
2025-08-31 21:32:33,915 - Iter 464: obj=-40.955286, change=1.18e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=128
2025-08-31 21:32:37,662 - Iter 465: obj=-40.955432, change=1.18e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=128
2025-08-31 21:32:41,297 - Iter 466: obj=-40.955578, change=1.18e-03, α=1.000, ‖θ[1:]‖₁=4.091, num_selected_knots=128
2025-08-31 21:32:50,006 - Iter 467: obj=-40.955724, change=1.18e-03, α=1.000, ‖θ[1:]‖₁=4.090, num_selected_knots=128
2025-08-31 21:32:53,735 - Iter 468: obj=-40.955870, change=1.18e-03, α=1.000, ‖θ[1:]‖₁=4.090, num_selected_knots=128
2025-08-31 21:32:57,258 - Iter 469: obj=-40.956016, change=1.18e-03, α=1.000, ‖θ[1:]‖₁=4.090, num_selected_knots=127
2025-08-31 21:33:00,785 - Iter 470: obj=-40.956162, change=1.18e-03, α=1.000, ‖θ[1:]‖₁=4.090, num_selected_knots=127
2025-08-31 21:33:06,330 - Iter 471: obj=-40.956308, change=1.18e-03, α=1.000, ‖θ[1:]‖₁=4.090, num_selected_knots=127
2025-08-31 21:33:10,156 - Iter 472: obj=-40.956454, change=1.18e-03, α=1.000, ‖θ[1:]‖₁=4.090, num_selected_knots=127
2025-08-31 21:33:13,618 - Iter 473: obj=-40.956601, change=1.19e-03, α=1.000, ‖θ[1:]‖₁=4.090, num_selected_knots=127
2025-08-31 21:33:17,089 - Iter 474: obj=-40.956747, change=1.19e-03, α=1.000, ‖θ[1:]‖₁=4.090, num_selected_knots=127
2025-08-31 21:33:20,552 - Iter 475: obj=-40.956894, change=1.19e-03, α=1.000, ‖θ[1:]‖₁=4.090, num_selected_knots=127
2025-08-31 21:33:24,114 - Iter 476: obj=-40.957042, change=1.20e-03, α=1.000, ‖θ[1:]‖₁=4.090, num_selected_knots=127
2025-08-31 21:33:27,799 - Iter 477: obj=-40.957190, change=1.20e-03, α=1.000, ‖θ[1:]‖₁=4.090, num_selected_knots=127
2025-08-31 21:33:31,291 - Iter 478: obj=-40.957338, change=1.20e-03, α=1.000, ‖θ[1:]‖₁=4.090, num_selected_knots=127
2025-08-31 21:33:34,843 - Iter 479: obj=-40.957487, change=1.20e-03, α=1.000, ‖θ[1:]‖₁=4.090, num_selected_knots=127
2025-08-31 21:33:38,333 - Iter 480: obj=-40.957635, change=1.20e-03, α=1.000, ‖θ[1:]‖₁=4.090, num_selected_knots=127
2025-08-31 21:33:41,931 - Iter 481: obj=-40.957784, change=1.20e-03, α=1.000, ‖θ[1:]‖₁=4.090, num_selected_knots=127
2025-08-31 21:33:45,523 - Iter 482: obj=-40.957932, change=1.20e-03, α=1.000, ‖θ[1:]‖₁=4.090, num_selected_knots=127
2025-08-31 21:33:54,141 - Iter 483: obj=-40.958081, change=1.20e-03, α=1.000, ‖θ[1:]‖₁=4.090, num_selected_knots=125
2025-08-31 21:33:57,705 - Iter 484: obj=-40.958230, change=1.21e-03, α=1.000, ‖θ[1:]‖₁=4.089, num_selected_knots=125
2025-08-31 21:34:01,202 - Iter 485: obj=-40.958375, change=1.21e-03, α=1.000, ‖θ[1:]‖₁=4.089, num_selected_knots=125
2025-08-31 21:34:04,884 - Iter 486: obj=-40.958521, change=1.21e-03, α=1.000, ‖θ[1:]‖₁=4.089, num_selected_knots=125
2025-08-31 21:34:08,401 - Iter 487: obj=-40.958667, change=1.21e-03, α=1.000, ‖θ[1:]‖₁=4.089, num_selected_knots=125
2025-08-31 21:34:11,883 - Iter 488: obj=-40.958813, change=1.22e-03, α=1.000, ‖θ[1:]‖₁=4.089, num_selected_knots=125
2025-08-31 21:34:15,371 - Iter 489: obj=-40.958960, change=1.22e-03, α=1.000, ‖θ[1:]‖₁=4.089, num_selected_knots=125
2025-08-31 21:34:18,865 - Iter 490: obj=-40.959108, change=1.22e-03, α=1.000, ‖θ[1:]‖₁=4.089, num_selected_knots=125
2025-08-31 21:34:22,406 - Iter 491: obj=-40.959256, change=1.23e-03, α=1.000, ‖θ[1:]‖₁=4.089, num_selected_knots=125
2025-08-31 21:34:25,885 - Iter 492: obj=-40.959403, change=1.23e-03, α=1.000, ‖θ[1:]‖₁=4.089, num_selected_knots=125
2025-08-31 21:34:29,374 - Iter 493: obj=-40.959551, change=1.23e-03, α=1.000, ‖θ[1:]‖₁=4.089, num_selected_knots=125
2025-08-31 21:34:32,856 - Iter 494: obj=-40.959700, change=1.23e-03, α=1.000, ‖θ[1:]‖₁=4.089, num_selected_knots=124
2025-08-31 21:34:36,383 - Iter 495: obj=-40.959848, change=1.23e-03, α=1.000, ‖θ[1:]‖₁=4.089, num_selected_knots=124
2025-08-31 21:34:39,897 - Iter 496: obj=-40.959995, change=1.23e-03, α=1.000, ‖θ[1:]‖₁=4.089, num_selected_knots=124
2025-08-31 21:34:43,413 - Iter 497: obj=-40.960143, change=1.23e-03, α=1.000, ‖θ[1:]‖₁=4.089, num_selected_knots=124
2025-08-31 21:34:47,019 - Iter 498: obj=-40.960291, change=1.23e-03, α=1.000, ‖θ[1:]‖₁=4.088, num_selected_knots=124
2025-08-31 21:34:55,200 - Iter 499: obj=-40.960439, change=1.23e-03, α=1.000, ‖θ[1:]‖₁=4.088, num_selected_knots=124
2025-08-31 21:34:58,620 - Iter 500: obj=-40.960586, change=1.24e-03, α=1.000, ‖θ[1:]‖₁=4.088, num_selected_knots=123
2025-08-31 21:34:58,645 - Final: obj=-40.960733, selected_knots=123, iterations=501
