2025-08-31 19:18:55,031 - Iter 9000: loss=-65.0701, change=2.52e-06, ‖θ[1:]‖₁=1.485, num_selected_knots=28
2025-08-31 19:18:55,835 - Iter 9100: loss=-65.0756, change=2.64e-06, ‖θ[1:]‖₁=1.485, num_selected_knots=28
2025-08-31 19:18:56,658 - Iter 9200: loss=-65.0814, change=2.36e-06, ‖θ[1:]‖₁=1.486, num_selected_knots=27
2025-08-31 19:18:57,498 - Iter 9300: loss=-65.0843, change=2.19e-06, ‖θ[1:]‖₁=1.486, num_selected_knots=27
2025-08-31 19:18:58,304 - Iter 9400: loss=-65.0859, change=2.44e-06, ‖θ[1:]‖₁=1.486, num_selected_knots=29
2025-08-31 19:18:59,398 - Iter 9500: loss=-65.0841, change=3.11e-06, ‖θ[1:]‖₁=1.486, num_selected_knots=29
2025-08-31 19:19:00,207 - Iter 9600: loss=-65.0794, change=2.70e-06, ‖θ[1:]‖₁=1.486, num_selected_knots=30
2025-08-31 19:19:01,029 - Iter 9700: loss=-65.0775, change=2.39e-06, ‖θ[1:]‖₁=1.485, num_selected_knots=29
2025-08-31 19:19:01,837 - Iter 9800: loss=-65.0762, change=1.96e-06, ‖θ[1:]‖₁=1.485, num_selected_knots=29
2025-08-31 19:19:02,639 - Iter 9900: loss=-65.0749, change=1.56e-06, ‖θ[1:]‖₁=1.485, num_selected_knots=29
2025-08-31 19:19:03,436 - Iter 10000: loss=-65.0759, change=2.56e-06, ‖θ[1:]‖₁=1.485, num_selected_knots=30
2025-08-31 19:19:03,444 - Final: selected_knots=30, iterations=10001
