2025-08-31 19:46:56,463 - ProximalAdaGrad: lam=0.5, alpha=3e-05, eps=1e-08, rho=1.0, n_grid=200, basis_order=1, n_samples=3200, K=3202
2025-08-31 19:48:04,684 - Iter 5700: obj=-40.587194, change=2.12e-06, α=0.000, ‖θ[1:]‖₁=3.947, h_range=[1.00e-08, 1.52e+01], num_knots=1177
2025-08-31 19:48:05,804 - Iter 5800: obj=-40.590471, change=1.85e-06, α=0.000, ‖θ[1:]‖₁=3.948, h_range=[1.00e-08, 1.52e+01], num_knots=1172
2025-08-31 19:48:07,065 - Iter 5900: obj=-40.593697, change=1.75e-06, α=0.000, ‖θ[1:]‖₁=3.949, h_range=[1.00e-08, 1.52e+01], num_knots=1171
2025-08-31 19:48:08,345 - Iter 6000: obj=-40.596896, change=1.70e-06, α=0.000, ‖θ[1:]‖₁=3.949, h_range=[1.00e-08, 1.52e+01], num_knots=1168
2025-08-31 19:48:09,552 - Iter 6100: obj=-40.600076, change=1.66e-06, α=0.000, ‖θ[1:]‖₁=3.950, h_range=[1.00e-08, 1.52e+01], num_knots=1166
2025-08-31 19:48:10,826 - Iter 6200: obj=-40.603228, change=1.65e-06, α=0.000, ‖θ[1:]‖₁=3.950, h_range=[1.00e-08, 1.52e+01], num_knots=1162
2025-08-31 19:48:12,259 - Iter 6300: obj=-40.606351, change=1.58e-06, α=0.000, ‖θ[1:]‖₁=3.951, h_range=[1.00e-08, 1.52e+01], num_knots=1161
2025-08-31 19:48:13,474 - Iter 6400: obj=-40.609445, change=1.65e-06, α=0.000, ‖θ[1:]‖₁=3.951, h_range=[1.00e-08, 1.52e+01], num_knots=1157
2025-08-31 19:48:14,911 - Iter 6500: obj=-40.612454, change=1.61e-06, α=0.000, ‖θ[1:]‖₁=3.952, h_range=[1.00e-08, 1.52e+01], num_knots=1153
2025-08-31 19:48:16,252 - Iter 6600: obj=-40.615398, change=1.62e-06, α=0.000, ‖θ[1:]‖₁=3.952, h_range=[1.00e-08, 1.52e+01], num_knots=1147
2025-08-31 19:48:17,846 - Iter 6700: obj=-40.618315, change=1.56e-06, α=0.000, ‖θ[1:]‖₁=3.952, h_range=[1.00e-08, 1.52e+01], num_knots=1139
2025-08-31 19:48:19,053 - Iter 6800: obj=-40.621205, change=1.57e-06, α=0.000, ‖θ[1:]‖₁=3.953, h_range=[1.00e-08, 1.52e+01], num_knots=1131
2025-08-31 19:48:20,251 - Iter 6900: obj=-40.624070, change=1.58e-06, α=0.000, ‖θ[1:]‖₁=3.953, h_range=[1.00e-08, 1.52e+01], num_knots=1121
2025-08-31 19:48:21,461 - Iter 7000: obj=-40.626908, change=1.56e-06, α=0.000, ‖θ[1:]‖₁=3.954, h_range=[1.00e-08, 1.52e+01], num_knots=1114
2025-08-31 19:48:22,681 - Iter 7100: obj=-40.629727, change=1.48e-06, α=0.000, ‖θ[1:]‖₁=3.954, h_range=[1.00e-08, 1.52e+01], num_knots=1110
2025-08-31 19:48:24,184 - Iter 7200: obj=-40.632505, change=1.66e-06, α=0.000, ‖θ[1:]‖₁=3.955, h_range=[1.00e-08, 1.52e+01], num_knots=1104
2025-08-31 19:48:25,424 - Iter 7300: obj=-40.635222, change=1.55e-06, α=0.000, ‖θ[1:]‖₁=3.955, h_range=[1.00e-08, 1.52e+01], num_knots=1097
2025-08-31 19:48:26,719 - Iter 7400: obj=-40.637851, change=1.72e-06, α=0.000, ‖θ[1:]‖₁=3.956, h_range=[1.00e-08, 1.52e+01], num_knots=1090
2025-08-31 19:48:27,822 - Iter 7500: obj=-40.640375, change=1.68e-06, α=0.000, ‖θ[1:]‖₁=3.957, h_range=[1.00e-08, 1.52e+01], num_knots=1079
2025-08-31 19:48:29,231 - Iter 7600: obj=-40.642822, change=1.67e-06, α=0.000, ‖θ[1:]‖₁=3.957, h_range=[1.00e-08, 1.52e+01], num_knots=1073
2025-08-31 19:48:30,516 - Iter 7700: obj=-40.645187, change=1.60e-06, α=0.000, ‖θ[1:]‖₁=3.958, h_range=[1.00e-08, 1.52e+01], num_knots=1062
2025-08-31 19:48:31,772 - Iter 7800: obj=-40.647508, change=1.63e-06, α=0.000, ‖θ[1:]‖₁=3.959, h_range=[1.00e-08, 1.52e+01], num_knots=1051
2025-08-31 19:48:32,925 - Iter 7900: obj=-40.649773, change=1.43e-06, α=0.000, ‖θ[1:]‖₁=3.959, h_range=[1.00e-08, 1.52e+01], num_knots=1047
2025-08-31 19:48:34,105 - Iter 8000: obj=-40.652023, change=1.34e-06, α=0.000, ‖θ[1:]‖₁=3.960, h_range=[1.00e-08, 1.52e+01], num_knots=1043
2025-08-31 19:48:35,213 - Iter 8100: obj=-40.654239, change=1.29e-06, α=0.000, ‖θ[1:]‖₁=3.960, h_range=[1.00e-08, 1.52e+01], num_knots=1037
2025-08-31 19:48:36,367 - Iter 8200: obj=-40.656440, change=1.18e-06, α=0.000, ‖θ[1:]‖₁=3.960, h_range=[1.00e-08, 1.52e+01], num_knots=1036
