2025-08-31 23:27:29,312 - ProximalNewtonLBFGS: lam=0.1, memory=5, n_grid=200, basis_order=2, n_samples=3200, K=3203
2025-08-31 23:30:01,396 - Iter 5010: obj=-41.934313, change=3.07e-06, α=1.000, ‖θ[1:]‖₁=4.225, γ=117233.824, num_knots=775
2025-08-31 23:30:01,780 - Iter 5020: obj=-41.934539, change=3.06e-06, α=1.000, ‖θ[1:]‖₁=4.226, γ=117631.522, num_knots=771
2025-08-31 23:30:02,118 - Iter 5030: obj=-41.934953, change=3.62e-06, α=1.000, ‖θ[1:]‖₁=4.227, γ=134047.673, num_knots=765
2025-08-31 23:30:02,499 - Iter 5040: obj=-41.934977, change=7.65e-04, α=1.000, ‖θ[1:]‖₁=4.228, γ=5276.277, num_knots=764
2025-08-31 23:30:02,866 - Iter 5050: obj=-41.935412, change=3.04e-06, α=1.000, ‖θ[1:]‖₁=4.228, γ=123798.205, num_knots=793
2025-08-31 23:30:03,278 - Iter 5060: obj=-41.935494, change=4.17e-06, α=1.000, ‖θ[1:]‖₁=4.228, γ=56369.440, num_knots=769
2025-08-31 23:30:03,628 - Iter 5070: obj=-41.937208, change=1.76e-06, α=0.100, ‖θ[1:]‖₁=4.233, γ=134086.459, num_knots=756
2025-08-31 23:30:03,858 - Iter 5080: obj=-41.937211, change=1.15e-06, α=0.100, ‖θ[1:]‖₁=4.233, γ=134088.969, num_knots=756
2025-08-31 23:30:04,144 - Iter 5090: obj=-41.937213, change=7.50e-07, α=0.100, ‖θ[1:]‖₁=4.233, γ=134089.376, num_knots=756
2025-08-31 23:30:04,383 - Iter 5100: obj=-41.937215, change=4.94e-07, α=0.100, ‖θ[1:]‖₁=4.233, γ=134084.703, num_knots=756
2025-08-31 23:30:04,644 - Iter 5110: obj=-41.937218, change=2.92e-06, α=1.000, ‖θ[1:]‖₁=4.233, γ=133999.257, num_knots=756
2025-08-31 23:30:04,978 - Iter 5120: obj=-41.939186, change=7.39e-06, α=0.100, ‖θ[1:]‖₁=4.237, γ=134065.650, num_knots=748
2025-08-31 23:30:05,248 - Iter 5130: obj=-41.939191, change=1.25e-06, α=0.100, ‖θ[1:]‖₁=4.237, γ=134056.106, num_knots=748
2025-08-31 23:30:05,509 - Iter 5140: obj=-41.939193, change=8.24e-07, α=0.100, ‖θ[1:]‖₁=4.237, γ=134040.145, num_knots=748
2025-08-31 23:30:05,723 - Iter 5150: obj=-41.939194, change=5.47e-07, α=0.100, ‖θ[1:]‖₁=4.237, γ=134010.021, num_knots=748
