2025-09-07 13:36:33,250 - ProximalNewton: lam=1.0, n_grid=200, cd_sweeps=2, basis_order=1, n_samples=3200, K=3202
2025-09-07 13:40:36,968 - Iter  68: obj=-2734.891856, change=4.84e-02, α=1.000, ‖θ[1:]‖₁=68.379, num_selected_knots=1613
2025-09-07 13:40:40,101 - Iter  69: obj=-2734.926547, change=4.75e-02, α=1.000, ‖θ[1:]‖₁=68.365, num_selected_knots=1599
2025-09-07 13:40:43,301 - Iter  70: obj=-2734.961302, change=4.70e-02, α=1.000, ‖θ[1:]‖₁=68.348, num_selected_knots=1587
2025-09-07 13:40:46,589 - Iter  71: obj=-2734.996147, change=3.94e-02, α=1.000, ‖θ[1:]‖₁=68.327, num_selected_knots=1574
2025-09-07 13:40:50,097 - Iter  72: obj=-2735.030566, change=3.91e-02, α=1.000, ‖θ[1:]‖₁=68.303, num_selected_knots=1561
2025-09-07 13:40:53,325 - Iter  73: obj=-2735.065236, change=3.87e-02, α=1.000, ‖θ[1:]‖₁=68.277, num_selected_knots=1544
2025-09-07 13:40:56,624 - Iter  74: obj=-2735.100030, change=3.85e-02, α=1.000, ‖θ[1:]‖₁=68.249, num_selected_knots=1527
2025-09-07 13:41:00,351 - Iter  75: obj=-2735.134747, change=3.82e-02, α=1.000, ‖θ[1:]‖₁=68.218, num_selected_knots=1513
2025-09-07 13:41:05,476 - Iter  76: obj=-2735.169455, change=3.79e-02, α=1.000, ‖θ[1:]‖₁=68.186, num_selected_knots=1503
2025-09-07 13:41:08,762 - Iter  77: obj=-2735.204283, change=3.77e-02, α=1.000, ‖θ[1:]‖₁=68.152, num_selected_knots=1490
2025-09-07 13:41:12,023 - Iter  78: obj=-2735.238873, change=3.75e-02, α=1.000, ‖θ[1:]‖₁=68.116, num_selected_knots=1478
2025-09-07 13:41:15,187 - Iter  79: obj=-2735.273714, change=3.71e-02, α=1.000, ‖θ[1:]‖₁=68.078, num_selected_knots=1470
2025-09-07 13:41:21,617 - Iter  80: obj=-2735.308794, change=3.67e-02, α=1.000, ‖θ[1:]‖₁=68.039, num_selected_knots=1458
2025-09-07 13:41:24,826 - Iter  81: obj=-2735.344176, change=3.64e-02, α=1.000, ‖θ[1:]‖₁=67.999, num_selected_knots=1445
2025-09-07 13:41:28,031 - Iter  82: obj=-2735.379441, change=3.62e-02, α=1.000, ‖θ[1:]‖₁=67.957, num_selected_knots=1437
2025-09-07 13:41:31,199 - Iter  83: obj=-2735.414711, change=3.59e-02, α=1.000, ‖θ[1:]‖₁=67.913, num_selected_knots=1426
2025-09-07 13:41:34,479 - Iter  84: obj=-2735.450206, change=3.57e-02, α=1.000, ‖θ[1:]‖₁=67.868, num_selected_knots=1418
2025-09-07 13:41:37,680 - Iter  85: obj=-2735.485946, change=3.55e-02, α=1.000, ‖θ[1:]‖₁=67.823, num_selected_knots=1406
2025-09-07 13:41:40,947 - Iter  86: obj=-2735.520705, change=3.56e-02, α=1.000, ‖θ[1:]‖₁=67.785, num_selected_knots=1398
2025-09-07 13:41:44,252 - Iter  87: obj=-2735.554921, change=3.73e-02, α=1.000, ‖θ[1:]‖₁=67.739, num_selected_knots=1388
2025-09-07 13:41:47,448 - Iter  88: obj=-2735.589455, change=4.03e-02, α=1.000, ‖θ[1:]‖₁=67.696, num_selected_knots=1373
2025-09-07 13:41:50,858 - Iter  89: obj=-2735.624164, change=4.14e-02, α=1.000, ‖θ[1:]‖₁=67.649, num_selected_knots=1366
2025-09-07 13:41:54,229 - Iter  90: obj=-2735.659071, change=4.06e-02, α=1.000, ‖θ[1:]‖₁=67.602, num_selected_knots=1359
2025-09-07 13:41:57,487 - Iter  91: obj=-2735.693567, change=4.05e-02, α=1.000, ‖θ[1:]‖₁=67.555, num_selected_knots=1351
2025-09-07 13:42:04,466 - Iter  92: obj=-2735.727384, change=4.06e-02, α=1.000, ‖θ[1:]‖₁=67.507, num_selected_knots=1338
2025-09-07 13:42:12,971 - Iter  93: obj=-2735.760944, change=4.05e-02, α=1.000, ‖θ[1:]‖₁=67.459, num_selected_knots=1331
2025-09-07 13:42:16,389 - Iter  94: obj=-2735.793954, change=3.97e-02, α=1.000, ‖θ[1:]‖₁=67.411, num_selected_knots=1323
2025-09-07 13:42:19,697 - Iter  95: obj=-2735.826540, change=3.93e-02, α=1.000, ‖θ[1:]‖₁=67.361, num_selected_knots=1314
2025-09-07 13:42:22,908 - Iter  96: obj=-2735.858704, change=3.93e-02, α=1.000, ‖θ[1:]‖₁=67.312, num_selected_knots=1308
2025-09-07 13:42:26,162 - Iter  97: obj=-2735.890533, change=3.92e-02, α=1.000, ‖θ[1:]‖₁=67.262, num_selected_knots=1299
2025-09-07 13:42:31,804 - Iter  98: obj=-2735.922144, change=3.89e-02, α=1.000, ‖θ[1:]‖₁=67.212, num_selected_knots=1291
2025-09-07 13:42:34,943 - Iter  99: obj=-2735.953473, change=4.22e-02, α=1.000, ‖θ[1:]‖₁=67.162, num_selected_knots=1276
2025-09-07 13:42:38,064 - Iter 100: obj=-2735.984327, change=4.48e-02, α=1.000, ‖θ[1:]‖₁=67.111, num_selected_knots=1263
2025-09-07 13:42:41,210 - Iter 101: obj=-2736.014649, change=4.45e-02, α=1.000, ‖θ[1:]‖₁=67.061, num_selected_knots=1261
2025-09-07 13:42:44,570 - Iter 102: obj=-2736.044216, change=4.03e-02, α=1.000, ‖θ[1:]‖₁=67.011, num_selected_knots=1256
2025-09-07 13:42:47,741 - Iter 103: obj=-2736.073341, change=3.79e-02, α=1.000, ‖θ[1:]‖₁=66.960, num_selected_knots=1251
2025-09-07 13:42:50,927 - Iter 104: obj=-2736.101871, change=3.77e-02, α=1.000, ‖θ[1:]‖₁=66.911, num_selected_knots=1245
2025-09-07 13:42:54,069 - Iter 105: obj=-2736.130009, change=3.76e-02, α=1.000, ‖θ[1:]‖₁=66.862, num_selected_knots=1233
2025-09-07 13:42:57,243 - Iter 106: obj=-2736.157627, change=3.74e-02, α=1.000, ‖θ[1:]‖₁=66.814, num_selected_knots=1227
2025-09-07 13:43:04,615 - Iter 107: obj=-2736.184519, change=3.74e-02, α=1.000, ‖θ[1:]‖₁=66.767, num_selected_knots=1218
2025-09-07 13:43:07,711 - Iter 108: obj=-2736.210798, change=3.74e-02, α=1.000, ‖θ[1:]‖₁=66.721, num_selected_knots=1207
2025-09-07 13:43:10,807 - Iter 109: obj=-2736.236358, change=3.75e-02, α=1.000, ‖θ[1:]‖₁=66.676, num_selected_knots=1200
2025-09-07 13:43:13,960 - Iter 110: obj=-2736.261505, change=3.75e-02, α=1.000, ‖θ[1:]‖₁=66.632, num_selected_knots=1190
2025-09-07 13:43:17,072 - Iter 111: obj=-2736.285872, change=3.75e-02, α=1.000, ‖θ[1:]‖₁=66.588, num_selected_knots=1185
2025-09-07 13:43:20,202 - Iter 112: obj=-2736.309791, change=3.74e-02, α=1.000, ‖θ[1:]‖₁=66.546, num_selected_knots=1176
2025-09-07 13:43:23,315 - Iter 113: obj=-2736.333328, change=3.74e-02, α=1.000, ‖θ[1:]‖₁=66.504, num_selected_knots=1170
2025-09-07 13:43:26,459 - Iter 114: obj=-2736.356297, change=3.74e-02, α=1.000, ‖θ[1:]‖₁=66.462, num_selected_knots=1163
2025-09-07 13:43:29,574 - Iter 115: obj=-2736.378822, change=3.73e-02, α=1.000, ‖θ[1:]‖₁=66.422, num_selected_knots=1159
2025-09-07 13:43:32,733 - Iter 116: obj=-2736.400982, change=3.73e-02, α=1.000, ‖θ[1:]‖₁=66.382, num_selected_knots=1151
2025-09-07 13:43:35,854 - Iter 117: obj=-2736.422545, change=3.73e-02, α=1.000, ‖θ[1:]‖₁=66.343, num_selected_knots=1146
2025-09-07 13:43:38,987 - Iter 118: obj=-2736.443671, change=3.72e-02, α=1.000, ‖θ[1:]‖₁=66.304, num_selected_knots=1143
2025-09-07 13:43:42,272 - Iter 119: obj=-2736.464393, change=3.72e-02, α=1.000, ‖θ[1:]‖₁=66.267, num_selected_knots=1135
2025-09-07 13:43:45,686 - Iter 120: obj=-2736.484815, change=3.72e-02, α=1.000, ‖θ[1:]‖₁=66.229, num_selected_knots=1125
2025-09-07 13:43:48,851 - Iter 121: obj=-2736.504965, change=3.71e-02, α=1.000, ‖θ[1:]‖₁=66.193, num_selected_knots=1119
2025-09-07 13:43:52,041 - Iter 122: obj=-2736.524843, change=3.71e-02, α=1.000, ‖θ[1:]‖₁=66.157, num_selected_knots=1111
2025-09-07 13:43:55,256 - Iter 123: obj=-2736.543954, change=3.54e-02, α=1.000, ‖θ[1:]‖₁=66.122, num_selected_knots=1104
2025-09-07 13:43:58,659 - Iter 124: obj=-2736.562553, change=3.54e-02, α=1.000, ‖θ[1:]‖₁=66.088, num_selected_knots=1100
2025-09-07 13:44:01,882 - Iter 125: obj=-2736.580826, change=3.54e-02, α=1.000, ‖θ[1:]‖₁=66.054, num_selected_knots=1090
2025-09-07 13:44:05,170 - Iter 126: obj=-2736.598540, change=3.53e-02, α=1.000, ‖θ[1:]‖₁=66.020, num_selected_knots=1088
2025-09-07 13:44:08,383 - Iter 127: obj=-2736.615925, change=3.53e-02, α=1.000, ‖θ[1:]‖₁=65.988, num_selected_knots=1084
2025-09-07 13:44:11,875 - Iter 128: obj=-2736.632963, change=3.51e-02, α=1.000, ‖θ[1:]‖₁=65.956, num_selected_knots=1077
2025-09-07 13:44:15,341 - Iter 129: obj=-2736.649680, change=3.50e-02, α=1.000, ‖θ[1:]‖₁=65.925, num_selected_knots=1075
2025-09-07 13:44:18,553 - Iter 130: obj=-2736.666139, change=3.50e-02, α=1.000, ‖θ[1:]‖₁=65.894, num_selected_knots=1071
2025-09-07 13:44:22,450 - Iter 131: obj=-2736.682411, change=3.50e-02, α=1.000, ‖θ[1:]‖₁=65.863, num_selected_knots=1066
2025-09-07 13:44:25,642 - Iter 132: obj=-2736.698460, change=3.50e-02, α=1.000, ‖θ[1:]‖₁=65.833, num_selected_knots=1064
2025-09-07 13:44:28,868 - Iter 133: obj=-2736.714253, change=3.50e-02, α=1.000, ‖θ[1:]‖₁=65.803, num_selected_knots=1060
