2025-09-07 11:09:30,282 - Iter 1350: loss=-2823.6670, change=3.94e-04, ‖θ[1:]‖₁=8.282, num_selected_knots=74
2025-09-07 11:09:30,355 - Iter 1360: loss=-2823.5173, change=3.96e-04, ‖θ[1:]‖₁=8.278, num_selected_knots=74
2025-09-07 11:09:30,429 - Iter 1370: loss=-2823.4009, change=3.95e-04, ‖θ[1:]‖₁=8.274, num_selected_knots=77
2025-09-07 11:09:30,503 - Iter 1380: loss=-2823.3550, change=3.93e-04, ‖θ[1:]‖₁=8.273, num_selected_knots=78
2025-09-07 11:09:30,577 - Iter 1390: loss=-2823.4119, change=3.91e-04, ‖θ[1:]‖₁=8.273, num_selected_knots=77
2025-09-07 11:09:30,650 - Iter 1400: loss=-2823.5068, change=3.89e-04, ‖θ[1:]‖₁=8.275, num_selected_knots=76
2025-09-07 11:09:30,723 - Iter 1410: loss=-2823.6221, change=3.90e-04, ‖θ[1:]‖₁=8.277, num_selected_knots=74
2025-09-07 11:09:30,797 - Iter 1420: loss=-2823.6785, change=3.92e-04, ‖θ[1:]‖₁=8.278, num_selected_knots=70
2025-09-07 11:09:30,872 - Iter 1430: loss=-2823.6704, change=3.95e-04, ‖θ[1:]‖₁=8.277, num_selected_knots=70
2025-09-07 11:09:30,946 - Iter 1440: loss=-2823.5764, change=3.97e-04, ‖θ[1:]‖₁=8.275, num_selected_knots=73
2025-09-07 11:09:31,020 - Iter 1450: loss=-2823.4446, change=3.99e-04, ‖θ[1:]‖₁=8.271, num_selected_knots=75
2025-09-07 11:09:31,093 - Iter 1460: loss=-2823.4185, change=4.00e-04, ‖θ[1:]‖₁=8.270, num_selected_knots=73
2025-09-07 11:09:31,167 - Iter 1470: loss=-2823.5325, change=4.02e-04, ‖θ[1:]‖₁=8.272, num_selected_knots=75
2025-09-07 11:09:31,240 - Iter 1480: loss=-2823.6724, change=4.19e-04, ‖θ[1:]‖₁=8.275, num_selected_knots=75
2025-09-07 11:09:31,313 - Iter 1490: loss=-2823.8191, change=6.78e-04, ‖θ[1:]‖₁=8.278, num_selected_knots=68
2025-09-07 11:09:31,387 - Iter 1500: loss=-2824.0249, change=5.64e-04, ‖θ[1:]‖₁=8.282, num_selected_knots=72
2025-09-07 11:09:31,461 - Iter 1510: loss=-2824.2222, change=4.03e-04, ‖θ[1:]‖₁=8.287, num_selected_knots=72
2025-09-07 11:09:31,535 - Iter 1520: loss=-2824.3398, change=4.02e-04, ‖θ[1:]‖₁=8.289, num_selected_knots=70
2025-09-07 11:09:31,610 - Iter 1530: loss=-2824.3997, change=4.03e-04, ‖θ[1:]‖₁=8.290, num_selected_knots=74
2025-09-07 11:09:31,684 - Iter 1540: loss=-2824.4436, change=4.04e-04, ‖θ[1:]‖₁=8.291, num_selected_knots=76
2025-09-07 11:09:31,757 - Iter 1550: loss=-2824.5022, change=4.06e-04, ‖θ[1:]‖₁=8.292, num_selected_knots=76
2025-09-07 11:09:31,831 - Iter 1560: loss=-2824.5969, change=4.08e-04, ‖θ[1:]‖₁=8.294, num_selected_knots=79
2025-09-07 11:09:31,904 - Iter 1570: loss=-2824.7637, change=4.11e-04, ‖θ[1:]‖₁=8.297, num_selected_knots=77
2025-09-07 11:09:31,978 - Iter 1580: loss=-2824.9204, change=4.15e-04, ‖θ[1:]‖₁=8.301, num_selected_knots=73
2025-09-07 11:09:32,053 - Iter 1590: loss=-2825.0996, change=3.76e-04, ‖θ[1:]‖₁=8.306, num_selected_knots=69
2025-09-07 11:09:32,127 - Iter 1600: loss=-2825.3857, change=3.69e-04, ‖θ[1:]‖₁=8.312, num_selected_knots=68
2025-09-07 11:09:32,202 - Iter 1610: loss=-2825.5725, change=3.60e-04, ‖θ[1:]‖₁=8.317, num_selected_knots=65
