2025-09-07 18:35:28,602 - ProximalNewtonLBFGS: lam=0.25, memory=5, n_grid=200, basis_order=2, n_samples=3200, K=3203
2025-09-07 19:23:20,854 - Iter 94130: obj=-2786.310897, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.357, γ=1000.000, num_knots=28
2025-09-07 19:23:21,187 - Iter 94140: obj=-2786.310901, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.357, γ=1000.000, num_knots=28
2025-09-07 19:23:21,512 - Iter 94150: obj=-2786.310905, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.357, γ=1000.000, num_knots=28
2025-09-07 19:23:21,858 - Iter 94160: obj=-2786.310909, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.357, γ=1000.000, num_knots=28
2025-09-07 19:23:22,213 - Iter 94170: obj=-2786.310912, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.357, γ=1000.000, num_knots=28
2025-09-07 19:23:22,581 - Iter 94180: obj=-2786.310916, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:22,943 - Iter 94190: obj=-2786.310920, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:23,278 - Iter 94200: obj=-2786.310923, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:23,617 - Iter 94210: obj=-2786.310927, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:23,951 - Iter 94220: obj=-2786.310931, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:24,287 - Iter 94230: obj=-2786.310935, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:24,603 - Iter 94240: obj=-2786.310938, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:24,965 - Iter 94250: obj=-2786.310942, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:25,383 - Iter 94260: obj=-2786.310946, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:25,724 - Iter 94270: obj=-2786.310949, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:26,043 - Iter 94280: obj=-2786.310953, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:26,376 - Iter 94290: obj=-2786.310957, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:26,741 - Iter 94300: obj=-2786.310961, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:27,054 - Iter 94310: obj=-2786.310964, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:27,373 - Iter 94320: obj=-2786.310968, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:27,725 - Iter 94330: obj=-2786.310972, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:28,104 - Iter 94340: obj=-2786.310976, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:28,426 - Iter 94350: obj=-2786.310979, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:28,793 - Iter 94360: obj=-2786.310983, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:29,111 - Iter 94370: obj=-2786.310987, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:29,430 - Iter 94380: obj=-2786.310990, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:29,796 - Iter 94390: obj=-2786.310994, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:30,176 - Iter 94400: obj=-2786.310998, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:30,551 - Iter 94410: obj=-2786.311002, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:30,968 - Iter 94420: obj=-2786.311005, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:31,337 - Iter 94430: obj=-2786.311009, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:31,736 - Iter 94440: obj=-2786.311013, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:32,085 - Iter 94450: obj=-2786.311017, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:32,420 - Iter 94460: obj=-2786.311020, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:32,744 - Iter 94470: obj=-2786.311024, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:33,119 - Iter 94480: obj=-2786.311028, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:33,460 - Iter 94490: obj=-2786.311031, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:33,823 - Iter 94500: obj=-2786.311035, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:34,181 - Iter 94510: obj=-2786.311039, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:34,551 - Iter 94520: obj=-2786.311043, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:34,898 - Iter 94530: obj=-2786.311046, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:35,273 - Iter 94540: obj=-2786.311050, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:35,672 - Iter 94550: obj=-2786.311054, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:35,999 - Iter 94560: obj=-2786.311058, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:36,305 - Iter 94570: obj=-2786.311061, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:36,622 - Iter 94580: obj=-2786.311065, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:36,965 - Iter 94590: obj=-2786.311069, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:37,252 - Iter 94600: obj=-2786.311072, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:37,606 - Iter 94610: obj=-2786.311076, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:37,969 - Iter 94620: obj=-2786.311080, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:38,315 - Iter 94630: obj=-2786.311084, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:38,629 - Iter 94640: obj=-2786.311087, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:38,973 - Iter 94650: obj=-2786.311091, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:39,317 - Iter 94660: obj=-2786.311095, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:39,641 - Iter 94670: obj=-2786.311098, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:39,989 - Iter 94680: obj=-2786.311102, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:40,372 - Iter 94690: obj=-2786.311106, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:40,702 - Iter 94700: obj=-2786.311110, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:41,052 - Iter 94710: obj=-2786.311113, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:41,375 - Iter 94720: obj=-2786.311117, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:41,707 - Iter 94730: obj=-2786.311121, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:42,028 - Iter 94740: obj=-2786.311125, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:42,339 - Iter 94750: obj=-2786.311128, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:42,706 - Iter 94760: obj=-2786.311132, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:43,068 - Iter 94770: obj=-2786.311136, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:43,418 - Iter 94780: obj=-2786.311139, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:43,739 - Iter 94790: obj=-2786.311143, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:44,084 - Iter 94800: obj=-2786.311147, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:44,415 - Iter 94810: obj=-2786.311151, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:44,751 - Iter 94820: obj=-2786.311154, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:45,113 - Iter 94830: obj=-2786.311158, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:45,488 - Iter 94840: obj=-2786.311162, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:45,850 - Iter 94850: obj=-2786.311166, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:46,205 - Iter 94860: obj=-2786.311169, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:46,563 - Iter 94870: obj=-2786.311173, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:46,881 - Iter 94880: obj=-2786.311177, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:47,206 - Iter 94890: obj=-2786.311180, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.358, γ=1000.000, num_knots=28
2025-09-07 19:23:47,575 - Iter 94900: obj=-2786.311184, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:47,898 - Iter 94910: obj=-2786.311188, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:48,203 - Iter 94920: obj=-2786.311192, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:48,544 - Iter 94930: obj=-2786.311195, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:48,885 - Iter 94940: obj=-2786.311199, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:49,243 - Iter 94950: obj=-2786.311203, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:49,550 - Iter 94960: obj=-2786.311206, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:49,894 - Iter 94970: obj=-2786.311210, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:50,248 - Iter 94980: obj=-2786.311214, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:50,594 - Iter 94990: obj=-2786.311218, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:50,922 - Iter 95000: obj=-2786.311221, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:51,251 - Iter 95010: obj=-2786.311225, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:51,627 - Iter 95020: obj=-2786.311229, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:51,963 - Iter 95030: obj=-2786.311233, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:52,277 - Iter 95040: obj=-2786.311236, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:52,612 - Iter 95050: obj=-2786.311240, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:52,984 - Iter 95060: obj=-2786.311244, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:53,325 - Iter 95070: obj=-2786.311247, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:53,661 - Iter 95080: obj=-2786.311251, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:54,004 - Iter 95090: obj=-2786.311255, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:54,324 - Iter 95100: obj=-2786.311259, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:54,652 - Iter 95110: obj=-2786.311262, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:54,983 - Iter 95120: obj=-2786.311266, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:55,350 - Iter 95130: obj=-2786.311270, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:55,693 - Iter 95140: obj=-2786.311273, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:56,027 - Iter 95150: obj=-2786.311277, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:56,380 - Iter 95160: obj=-2786.311281, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:56,734 - Iter 95170: obj=-2786.311285, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:57,082 - Iter 95180: obj=-2786.311288, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:57,441 - Iter 95190: obj=-2786.311292, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:57,799 - Iter 95200: obj=-2786.311296, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:58,120 - Iter 95210: obj=-2786.311300, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:58,458 - Iter 95220: obj=-2786.311303, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:58,834 - Iter 95230: obj=-2786.311307, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:59,123 - Iter 95240: obj=-2786.311311, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:59,477 - Iter 95250: obj=-2786.311314, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:23:59,818 - Iter 95260: obj=-2786.311318, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:00,170 - Iter 95270: obj=-2786.311322, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:00,520 - Iter 95280: obj=-2786.311326, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:00,862 - Iter 95290: obj=-2786.311329, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:01,198 - Iter 95300: obj=-2786.311333, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:01,534 - Iter 95310: obj=-2786.311337, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:01,902 - Iter 95320: obj=-2786.311340, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:02,264 - Iter 95330: obj=-2786.311344, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:02,589 - Iter 95340: obj=-2786.311348, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:02,940 - Iter 95350: obj=-2786.311352, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:03,331 - Iter 95360: obj=-2786.311355, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:03,708 - Iter 95370: obj=-2786.311359, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:04,050 - Iter 95380: obj=-2786.311363, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:04,406 - Iter 95390: obj=-2786.311367, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:04,735 - Iter 95400: obj=-2786.311370, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:05,063 - Iter 95410: obj=-2786.311374, change=6.30e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:05,446 - Iter 95420: obj=-2786.311378, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:05,843 - Iter 95430: obj=-2786.311381, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:06,158 - Iter 95440: obj=-2786.311385, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:06,461 - Iter 95450: obj=-2786.311389, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:06,787 - Iter 95460: obj=-2786.311393, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:07,132 - Iter 95470: obj=-2786.311396, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:07,472 - Iter 95480: obj=-2786.311400, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:07,818 - Iter 95490: obj=-2786.311404, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:08,147 - Iter 95500: obj=-2786.311407, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:08,508 - Iter 95510: obj=-2786.311411, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:08,840 - Iter 95520: obj=-2786.311415, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:09,209 - Iter 95530: obj=-2786.311419, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:09,558 - Iter 95540: obj=-2786.311422, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:09,874 - Iter 95550: obj=-2786.311426, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:10,179 - Iter 95560: obj=-2786.311430, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:10,508 - Iter 95570: obj=-2786.311434, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:10,850 - Iter 95580: obj=-2786.311437, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:11,187 - Iter 95590: obj=-2786.311441, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:11,518 - Iter 95600: obj=-2786.311445, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:11,864 - Iter 95610: obj=-2786.311448, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.359, γ=1000.000, num_knots=28
2025-09-07 19:24:12,213 - Iter 95620: obj=-2786.311452, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.360, γ=1000.000, num_knots=28
2025-09-07 19:24:12,530 - Iter 95630: obj=-2786.311456, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.360, γ=1000.000, num_knots=28
2025-09-07 19:24:12,867 - Iter 95640: obj=-2786.311460, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.360, γ=1000.000, num_knots=28
2025-09-07 19:24:13,221 - Iter 95650: obj=-2786.311463, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.360, γ=1000.000, num_knots=28
2025-09-07 19:24:13,562 - Iter 95660: obj=-2786.311467, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.360, γ=1000.000, num_knots=28
2025-09-07 19:24:13,882 - Iter 95670: obj=-2786.311471, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.360, γ=1000.000, num_knots=28
2025-09-07 19:24:14,200 - Iter 95680: obj=-2786.311474, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.360, γ=1000.000, num_knots=28
2025-09-07 19:24:14,521 - Iter 95690: obj=-2786.311478, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.360, γ=1000.000, num_knots=28
2025-09-07 19:24:14,877 - Iter 95700: obj=-2786.311482, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.360, γ=1000.000, num_knots=28
2025-09-07 19:24:15,203 - Iter 95710: obj=-2786.311486, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.360, γ=1000.000, num_knots=28
2025-09-07 19:24:15,544 - Iter 95720: obj=-2786.311489, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.360, γ=1000.000, num_knots=28
2025-09-07 19:24:15,906 - Iter 95730: obj=-2786.311493, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.360, γ=1000.000, num_knots=28
2025-09-07 19:24:16,281 - Iter 95740: obj=-2786.311497, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.360, γ=1000.000, num_knots=28
2025-09-07 19:24:16,616 - Iter 95750: obj=-2786.311500, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.360, γ=1000.000, num_knots=28
2025-09-07 19:24:16,964 - Iter 95760: obj=-2786.311504, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.360, γ=1000.000, num_knots=28
2025-09-07 19:24:17,303 - Iter 95770: obj=-2786.311508, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.360, γ=1000.000, num_knots=28
2025-09-07 19:24:17,650 - Iter 95780: obj=-2786.311512, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.360, γ=1000.000, num_knots=28
2025-09-07 19:24:17,984 - Iter 95790: obj=-2786.311515, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.360, γ=1000.000, num_knots=28
2025-09-07 19:24:18,340 - Iter 95800: obj=-2786.311519, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.360, γ=1000.000, num_knots=28
2025-09-07 19:24:18,692 - Iter 95810: obj=-2786.311523, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.360, γ=1000.000, num_knots=28
2025-09-07 19:24:19,014 - Iter 95820: obj=-2786.311527, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.360, γ=1000.000, num_knots=28
2025-09-07 19:24:19,317 - Iter 95830: obj=-2786.311530, change=6.29e-06, α=1.000, ‖θ[1:]‖₁=74.360, γ=1000.000, num_knots=28
