2025-09-06 13:05:13,655 - ProximalAdaGrad: lam=0.75, alpha=3e-05, eps=1e-08, rho=1.0, n_grid=200, basis_order=1, n_samples=3200, K=3202
2025-09-06 13:05:23,697 - Iter 920: obj=-555.876021, change=9.55e-05, α=0.000, ‖θ[1:]‖₁=79.638, h_range=[7.08e-02, 1.44e+01], num_knots=3079
2025-09-06 13:05:23,812 - Iter 930: obj=-557.542989, change=8.33e-05, α=0.000, ‖θ[1:]‖₁=80.093, h_range=[7.05e-02, 1.44e+01], num_knots=3077
2025-09-06 13:05:23,925 - Iter 940: obj=-559.194352, change=8.24e-05, α=0.000, ‖θ[1:]‖₁=80.545, h_range=[7.02e-02, 1.44e+01], num_knots=3079
2025-09-06 13:05:24,026 - Iter 950: obj=-560.830829, change=8.18e-05, α=0.000, ‖θ[1:]‖₁=80.993, h_range=[6.98e-02, 1.44e+01], num_knots=3077
2025-09-06 13:05:24,141 - Iter 960: obj=-562.452653, change=8.28e-05, α=0.000, ‖θ[1:]‖₁=81.436, h_range=[6.95e-02, 1.44e+01], num_knots=3074
2025-09-06 13:05:24,250 - Iter 970: obj=-564.060310, change=8.38e-05, α=0.000, ‖θ[1:]‖₁=81.875, h_range=[6.92e-02, 1.44e+01], num_knots=3072
2025-09-06 13:05:24,360 - Iter 980: obj=-565.654134, change=8.48e-05, α=0.000, ‖θ[1:]‖₁=82.310, h_range=[6.89e-02, 1.44e+01], num_knots=3071
2025-09-06 13:05:24,463 - Iter 990: obj=-567.234497, change=8.58e-05, α=0.000, ‖θ[1:]‖₁=82.742, h_range=[6.87e-02, 1.44e+01], num_knots=3071
2025-09-06 13:05:24,626 - Iter 1000: obj=-568.801726, change=8.68e-05, α=0.000, ‖θ[1:]‖₁=83.169, h_range=[6.84e-02, 1.44e+01], num_knots=3070
2025-09-06 13:05:24,752 - Iter 1010: obj=-570.356126, change=8.77e-05, α=0.000, ‖θ[1:]‖₁=83.592, h_range=[6.81e-02, 1.44e+01], num_knots=3072
2025-09-06 13:05:24,830 - Iter 1020: obj=-571.898001, change=8.87e-05, α=0.000, ‖θ[1:]‖₁=84.011, h_range=[6.78e-02, 1.44e+01], num_knots=3072
2025-09-06 13:05:24,940 - Iter 1030: obj=-573.427545, change=8.96e-05, α=0.000, ‖θ[1:]‖₁=84.427, h_range=[6.76e-02, 1.44e+01], num_knots=3071
2025-09-06 13:05:25,032 - Iter 1040: obj=-574.944982, change=9.05e-05, α=0.000, ‖θ[1:]‖₁=84.839, h_range=[6.73e-02, 1.44e+01], num_knots=3070
2025-09-06 13:05:25,124 - Iter 1050: obj=-576.450556, change=9.14e-05, α=0.000, ‖θ[1:]‖₁=85.248, h_range=[6.71e-02, 1.44e+01], num_knots=3066
2025-09-06 13:05:25,235 - Iter 1060: obj=-577.944507, change=9.22e-05, α=0.000, ‖θ[1:]‖₁=85.653, h_range=[6.68e-02, 1.44e+01], num_knots=3063
2025-09-06 13:05:25,313 - Iter 1070: obj=-579.427115, change=9.31e-05, α=0.000, ‖θ[1:]‖₁=86.054, h_range=[6.66e-02, 1.44e+01], num_knots=3061
2025-09-06 13:05:25,393 - Iter 1080: obj=-580.898545, change=7.21e-05, α=0.000, ‖θ[1:]‖₁=86.453, h_range=[6.64e-02, 1.44e+01], num_knots=3061
2025-09-06 13:05:25,506 - Iter 1090: obj=-582.359021, change=7.12e-05, α=0.000, ‖θ[1:]‖₁=86.849, h_range=[6.61e-02, 1.44e+01], num_knots=3061
2025-09-06 13:05:25,619 - Iter 1100: obj=-583.808958, change=7.07e-05, α=0.000, ‖θ[1:]‖₁=87.241, h_range=[6.59e-02, 1.44e+01], num_knots=3061
2025-09-06 13:05:25,722 - Iter 1110: obj=-585.248552, change=7.01e-05, α=0.000, ‖θ[1:]‖₁=87.630, h_range=[6.57e-02, 1.44e+01], num_knots=3060
2025-09-06 13:05:25,824 - Iter 1120: obj=-586.678108, change=6.94e-05, α=0.000, ‖θ[1:]‖₁=88.016, h_range=[6.55e-02, 1.44e+01], num_knots=3061
2025-09-06 13:05:25,915 - Iter 1130: obj=-588.097870, change=6.99e-05, α=0.000, ‖θ[1:]‖₁=88.399, h_range=[6.53e-02, 1.44e+01], num_knots=3062
