2025-09-07 00:19:46,005 - ProximalNewtonLBFGS: lam=0.05, memory=5, n_grid=200, basis_order=2, n_samples=3200, K=3203
2025-09-07 00:21:27,268 - Iter 3000: obj=-1347.882771, change=2.49e-05, α=1.000, ‖θ[1:]‖₁=2125.556, γ=90707.531, num_knots=2479
2025-09-07 00:21:27,574 - Iter 3010: obj=-1347.898141, change=6.52e-06, α=1.000, ‖θ[1:]‖₁=2125.570, γ=90685.444, num_knots=2479
2025-09-07 00:21:27,925 - Iter 3020: obj=-1348.185249, change=2.07e-05, α=1.000, ‖θ[1:]‖₁=2125.864, γ=32219.272, num_knots=2573
2025-09-07 00:21:28,270 - Iter 3030: obj=-1348.190167, change=6.84e-06, α=1.000, ‖θ[1:]‖₁=2125.868, γ=35646.100, num_knots=2472
2025-09-07 00:21:28,597 - Iter 3040: obj=-1348.196992, change=1.36e-03, α=1.000, ‖θ[1:]‖₁=2125.883, γ=58436.559, num_knots=2472
2025-09-07 00:21:28,943 - Iter 3050: obj=-1348.232910, change=1.01e-05, α=1.000, ‖θ[1:]‖₁=2125.910, γ=90695.827, num_knots=2471
2025-09-07 00:21:29,247 - Iter 3060: obj=-1348.242924, change=7.82e-06, α=1.000, ‖θ[1:]‖₁=2125.920, γ=8187.791, num_knots=2471
2025-09-07 00:21:29,574 - Iter 3070: obj=-1348.340695, change=5.28e-05, α=1.000, ‖θ[1:]‖₁=2126.017, γ=90716.904, num_knots=2469
2025-09-07 00:21:29,896 - Iter 3080: obj=-1348.353443, change=6.54e-06, α=1.000, ‖θ[1:]‖₁=2126.030, γ=90588.084, num_knots=2468
2025-09-07 00:21:30,173 - Iter 3090: obj=-1348.372876, change=6.49e-06, α=1.000, ‖θ[1:]‖₁=2126.049, γ=90645.242, num_knots=2468
2025-09-07 00:21:30,474 - Iter 3100: obj=-1348.380791, change=9.95e-06, α=1.000, ‖θ[1:]‖₁=2126.057, γ=2980.577, num_knots=2468
2025-09-07 00:21:30,792 - Iter 3110: obj=-1348.628405, change=3.46e-04, α=0.250, ‖θ[1:]‖₁=2126.315, γ=90721.334, num_knots=2633
2025-09-07 00:21:31,078 - Iter 3120: obj=-1348.635719, change=7.20e-05, α=1.000, ‖θ[1:]‖₁=2126.322, γ=90711.126, num_knots=2463
2025-09-07 00:21:31,383 - Iter 3130: obj=-1348.717105, change=6.60e-06, α=1.000, ‖θ[1:]‖₁=2126.403, γ=74415.972, num_knots=2615
2025-09-07 00:21:31,695 - Iter 3140: obj=-1348.736442, change=7.08e-06, α=1.000, ‖θ[1:]‖₁=2126.422, γ=90685.185, num_knots=2461
2025-09-07 00:21:31,992 - Iter 3150: obj=-1348.744869, change=7.42e-04, α=1.000, ‖θ[1:]‖₁=2126.434, γ=1113.616, num_knots=2461
2025-09-07 00:21:32,371 - Iter 3160: obj=-1349.677894, change=3.04e-04, α=1.000, ‖θ[1:]‖₁=2127.523, γ=90699.242, num_knots=2674
2025-09-07 00:21:32,672 - Iter 3170: obj=-1349.686370, change=1.86e-04, α=1.000, ‖θ[1:]‖₁=2127.531, γ=90721.258, num_knots=2597
2025-09-07 00:21:32,998 - Iter 3180: obj=-1349.695986, change=6.14e-06, α=1.000, ‖θ[1:]‖₁=2127.540, γ=90095.745, num_knots=2440
2025-09-07 00:21:33,293 - Iter 3190: obj=-1349.738478, change=6.11e-06, α=1.000, ‖θ[1:]‖₁=2127.578, γ=90178.714, num_knots=2439
2025-09-07 00:21:33,620 - Iter 3200: obj=-1349.783521, change=6.16e-06, α=1.000, ‖θ[1:]‖₁=2127.620, γ=90305.635, num_knots=2438
2025-09-07 00:21:33,952 - Iter 3210: obj=-1349.797601, change=6.10e-06, α=1.000, ‖θ[1:]‖₁=2127.632, γ=86353.082, num_knots=2438
2025-09-07 00:21:34,317 - Iter 3220: obj=-1349.808428, change=8.95e-06, α=1.000, ‖θ[1:]‖₁=2127.642, γ=3615.318, num_knots=2438
2025-09-07 00:21:34,621 - Iter 3230: obj=-1349.831088, change=4.25e-04, α=1.000, ‖θ[1:]‖₁=2127.665, γ=90426.857, num_knots=2437
2025-09-07 00:21:34,962 - Iter 3240: obj=-1349.840847, change=6.00e-06, α=1.000, ‖θ[1:]‖₁=2127.672, γ=90695.462, num_knots=2437
2025-09-07 00:21:35,256 - Iter 3250: obj=-1349.859075, change=6.19e-06, α=1.000, ‖θ[1:]‖₁=2127.688, γ=46028.024, num_knots=2437
2025-09-07 00:21:35,679 - Iter 3260: obj=-1349.868493, change=8.12e-04, α=1.000, ‖θ[1:]‖₁=2127.701, γ=85080.431, num_knots=2437
2025-09-07 00:21:36,066 - Iter 3270: obj=-1349.880705, change=6.06e-06, α=1.000, ‖θ[1:]‖₁=2127.708, γ=89954.782, num_knots=2437
2025-09-07 00:21:36,391 - Iter 3280: obj=-1349.905265, change=7.01e-06, α=1.000, ‖θ[1:]‖₁=2127.730, γ=10546.721, num_knots=2436
2025-09-07 00:21:36,752 - Iter 3290: obj=-1350.667786, change=1.95e-04, α=1.000, ‖θ[1:]‖₁=2128.517, γ=1327.131, num_knots=2425
2025-09-07 00:21:37,046 - Iter 3300: obj=-1350.676989, change=8.52e-06, α=1.000, ‖θ[1:]‖₁=2128.522, γ=90695.742, num_knots=2425
